gene	male_young_adult_3
55758	0
55759	0.01427107325970035
5576	0
55760	-0.01810199623821521
55761	0.00326451319035723
55762	-0.00477084698685353
55763	0
55764	0.00654260989620431
55766	0
55768	0
55769	-0.01839947388989103
5577	-0.00331777824419859
55770	0
55771	0
55773	0
55775	0
55776	0
55777	0
55778	0
55779	-0.0091634094915512
5578	0.00496300310488542
55780	0
55781	0.01027057823210269
55783	0
55784	-0.01016935885778437
55785	0
55786	0.02479440274495505
55787	0
55788	-0.00252935923772922
55789	0
5579	-0.0175470384781334
55790	-0.00299150073294733
55791	1.4986697022817e-4
55793	0.01347512306870001
55794	0
55795	0
55796	0.0242805116055674
55799	0
558	-0.00936913597705439
5580	0
55800	0
55801	0
55802	0.01874869674562333
55803	0.03125711324160004
55805	0
55806	0
55808	0.04243768581745267
55809	0
5581	-0.02586372817152978
55810	0.00440412908950344
55811	-0.01634652381610232
55812	0
55813	0.0169193609365641
55814	0
55815	0.01644271669705811
55816	0
55818	0
55819	0
5582	0
55821	0
55823	0
55824	-9.9129780882217e-4
55825	-0.00488949395068456
55827	0
55829	0
5583	-0.01044921762077945
55830	0.01322923189402222
55831	0
55832	0
55833	0
55835	0
55837	8.9370868889324e-4
55839	0
5584	0.01616948999208752
55840	0.00970842241827561
55841	0
55843	0
55844	0
55845	0
55846	0
55847	0
55848	0.00848996422807267
5585	-0.00475024227453566
55850	0
55851	0
55852	0
55853	-0.00162701421818303
55854	0
55856	0
55857	-0.03486527589602969
55858	0
55859	0.00888997356681642
5586	0
55860	0
55862	-0.0174596503945022
55863	0
55867	0
55869	0
5587	0
55870	0.03351585160790067
55872	0
55876	-0.02216639040287236
55879	0
5588	0
55884	0
55885	0
55888	0.01335876564286684
5589	0
55890	-0.02629131794821069
55891	0
55892	0.00925979149526526
55893	0
55897	0
55898	0
5590	0
55900	0.0126583521110589
55902	0
55904	0.01173072052212117
55905	0
55906	0.0297938286779341
55907	0
55908	0
55909	0
5591	0
55911	0.01326616582064698
55914	0
55915	0
55916	0
55917	0
5592	-0.0112009778373885
55920	0
55922	0
55924	0
55929	0
5593	0
55930	0
55937	0.0161696697857264
5594	0
5595	0
55954	0
55957	0
55958	-0.010209067844283
55959	-0.00753607580300927
5596	0
55964	0
55966	0
55967	0
55968	0
5597	0.01553525673720028
55970	0
55971	0.00932367782605869
55972	-0.00271671621444245
55973	0
55974	0.00743221196791066
55975	0
5598	0
5599	0
55998	0
56	0
5600	0
56000	-0.0099762389078689
56005	0
56006	-0.01659437358991406
5601	0
5602	0.01752057156136067
5603	-0.01865127660420831
56033	0
56034	-0.01684517943313716
5604	0
5605	0
56052	-0.00854343724057218
5606	0
56061	0
56062	0
56063	0
5607	-0.02325058226782382
5608	-0.00313842958103483
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	-0.02479231384771251
56134	0
56135	0
56139	-0.00295335599999329
56142	0
56143	0
56145	0
56146	0
56154	0
56155	-4.7758794450265e-4
56156	0
56157	0
56158	0
56159	0
5616	-0.05803785862697402
56160	0
56163	0
56164	0
56165	0
56169	0
5617	0
56171	-0.0290443407249087
56172	0.05160390201127673
5618	-0.00740959676952464
56180	0
56181	0.0122472869890941
5619	0
5620	0
56203	0
56204	0
5621	0.00140784482354224
5623	0
5624	-0.02051152097834994
56241	0
56242	0
56243	-0.00587227182911732
56244	0
56245	0
56246	0
5625	0
56252	-6.267404854714958e-5
56253	0.00643098177672278
56254	0
56255	0.01392722376533707
56256	0
56257	0
56259	0.00484312776907187
5626	0
56260	-0.02662992285481013
56261	0
56262	0
56265	2.336822914642e-4
56267	0.01574836424934527
56269	0
5627	-0.02414432304511137
56270	0
56271	0
56287	0
56288	0.01193368021324129
5629	0
563	0
5630	0
56300	0
56301	0
56302	0
5631	0.00381778711840479
56311	0
56339	0.0032807964289599
5634	-0.00825232450182637
56341	0
56342	0
56344	0
5635	0
5636	0
5638	0
5639	0
5641	0.05291393775550002
56413	0
5644	0.00331471804915919
5646	0.0097240456240614
56474	0.02520570892310065
56475	0
56477	-0.00665812495721943
56478	0
56479	-0.01829951789909003
5648	-0.02335736603238503
5649	0
5650	0
5651	0
5652	0
56521	0.03923860597772637
5653	0
5654	-0.05880800375090263
56547	0
56548	0.03081683528833784
5655	0
5657	0.03467116241005653
566	0.03901185241192891
5660	-0.0290377211573464
56603	0.01017864052970636
56605	0
56606	-0.0401908392710892
56616	0.00343950600960692
5662	0
56623	0
5663	-0.00491513873498551
5664	0
56647	0
56648	-0.00669158558915405
56649	0
56650	0
56652	0.00292276717037934
56654	-0.05732460725923802
56655	0
56656	0
56658	0.02231179633775786
56659	-0.00645786009048492
56660	0
56666	0.02329688307600122
56667	-0.02692183714784242
56670	0
56672	0
56673	0
56674	0
56675	-0.0022264349886351
56676	0
56681	0.00386060975658989
56683	0
5669	0
567	-0.02662862362847272
5670	0.00156373199980465
56704	0
5671	0
5672	0
56729	0.1129383683713164
5673	0
56731	-0.01278758745085771
56751	0
56776	0
5678	0
5680	0
5681	0
5682	0.0100532558098722
56829	0
5683	0
56832	0
56833	-0.00146142539389025
56834	-0.02435677418301736
5684	0
56848	0
56849	0
5685	0
56850	0
56851	0
56852	0
56853	0
5686	0
5687	0.00867703429098432
5688	0
56882	0
56884	0
56886	0
56888	0
56889	0
5689	0.00223696299540037
56890	0
56891	0
56892	0
56894	0.00321924737634354
56895	-0.02592718725221427
56896	0
56897	0
56898	0.00823934067445859
56899	0
5690	0
56900	0.02359478301615707
56901	-0.02823287958232872
56902	0
56903	0
56904	-0.00102464140842822
56905	0
56906	0
56907	0
5691	0
56910	0
56911	0.10267074359618836
56912	0
56913	-0.0315232402299235
56914	0
56915	0
56916	0
56917	0
56918	0
56919	0
5692	0
56920	0.01692699126101192
56922	-0.0263317138930831
56923	0
56924	0
56925	0
56926	0
56927	0.00288729576401884
56928	0
56929	0.00990722885930878
5693	0
56931	0.01618218041581558
56934	-0.01280665432118251
56935	-0.03959128419197423
56936	0
56937	-0.02403293977332734
56938	-3.2838921196979e-4
5694	0
56940	0
56941	0
56942	-0.00263019676343593
56943	0
56944	0
56945	0
56946	0
56947	0
56948	0
56949	0
5695	0
56950	0
56951	0
56952	0.00483171880622535
56953	0.02214219800636846
56954	0.00775912124957072
56955	0
56956	0
56957	0
5696	0
56961	-0.00607773275582396
56963	0
56964	0
56965	0
56967	0
5697	0
56970	0
56971	0.05071310604843045
56975	0
56977	0
56978	-0.00691501853831644
56979	0
5698	0
56980	0
56981	0
56983	0
56984	0.00851627618881938
56985	0
56986	0
56987	0
5699	0
56990	0
56992	0
56993	0.01521543404082274
56994	-0.02189320579223956
56995	0.01104773150362195
56996	0
56997	0
56998	-0.01341534181526554
56999	-0.01184653970993455
570	0
57000	0
57001	0
57002	-0.00503697701524109
57003	2.8865920201016245e-5
57007	0
5701	-0.00797374893804281
57010	0.00149321270596271
57016	0
57017	0
57018	-0.02653231848754472
57019	1.1758820413418e-4
5702	2.5269177503857297e-5
57020	-0.01495592816115363
57026	-0.01634003061774645
57030	0
57035	0
57037	0
57038	0
5704	0
57045	0.00877380735635546
57047	-0.03501734972124189
5705	0
57050	0
57053	0
57057	0
57060	0
57062	0.00484933455317205
5707	0
5708	0.00972667058719938
57082	0
57084	0
57085	0
57088	0
57089	0
5709	0.00245345723259324
57091	0.02083188727395673
57092	-0.01052008421898434
57094	0
57095	2.5357819729818e-4
57096	0.03066186670420695
57097	0
57099	0
571	0
5710	0
57101	0.00518182502215128
57102	0
57103	0
57104	0
57105	-0.06846951814232032
57106	0
57107	0
57109	0
5711	0.02051350621212911
57110	0.01211002659669542
57111	0
57113	0
57115	0
57116	0
57117	0
57118	-0.00846539349652318
57119	0
57120	0
57121	0.01399765605879446
57122	0
57124	0.02637474792025055
57125	0.04587730070609929
57126	-0.11414018626740643
57127	0
57128	0
57129	0
5713	0
57130	0
57132	0
57134	0
57136	0
57139	-0.0883527201605709
5714	0
57140	-0.00754515346277336
57142	0
57143	-0.04730251290686823
57144	0
57146	0
57147	0
57148	0
57149	0.01115827022028676
5715	-0.00582563102245334
57150	0
57151	0
57152	0
57153	0
57154	0
57156	-0.01231512299026546
57157	0
57158	0
57159	0
5716	0
57161	0
57162	0
57165	0
57167	0
57168	0
57169	0
5717	0
57171	0
57172	0
57175	0.00729316837759364
57176	-0.01202995474073432
57178	0.03352584783645306
57179	0.01176438664906733
5718	-0.00224667828167374
57180	0
57181	-0.0110231403506339
57182	0
57184	0
57185	0
57186	0
57187	0
57188	0
57189	0.0070493122290195
5719	0
57190	0
57191	0
57192	0
57194	0
57198	-0.00967845642394341
572	0
5720	0
57205	0
57209	0
57210	0.00119764220273071
57211	0
57212	0
57213	0
57214	0.02405640608732596
57215	0.0074738310131047
57216	0
57217	-0.00486795796711066
57221	0
57222	0
57223	0
57224	-0.0061470232655955
57226	0
57228	0.01742635945422252
5723	0
57231	0
57232	0.01364614950210472
5724	0.06103852413768797
5725	0
572558	0
5726	0
5727	0.02554406123960517
5728	0
5729	-0.0483942284114442
57291	-0.00532511905541147
573	0.00257802809059149
5730	0.00344321210457704
5731	0
5732	0
57325	0
57326	0
5733	0
57332	-0.00949539352950062
57333	0.00238211491673209
57335	-0.01034781739346818
57336	0
57337	0
57338	0
5734	0
57343	0
57348	0
57369	0
5737	0
57379	0.00133332116736222
5738	-0.03815479089020073
57380	0
57381	0
5739	0
57393	0
57396	0
5740	0
57402	0
57403	0
57404	0
57405	0
57406	-0.01322736579014903
57407	-0.00232774698944075
57408	0.0041709279706552
57409	0
5741	0
57410	0
57414	-0.01690249581353819
57415	0.02291056872936598
57418	-0.00762319439390332
57419	0.00843908459913887
5742	0
5743	-0.01873049393824328
5744	-5.428898754121e-4
574407	0
574414	0
574432	-0.0254178141947115
57446	0
57447	0
57448	0
57449	0.03573920232211741
5745	0
57451	0
57452	0
57453	0
574538	0
57455	0
57458	0
57459	-0.05584175982800773
5746	-0.03510212027607142
57460	-0.01963687052661961
57461	0.0026490150465655
57462	0
57464	0.01609432170937119
57465	0
57466	0
57467	0
57468	0
57469	0
5747	0.00121617869186589
57470	0
57471	0.05199907657318656
57472	0
57473	0
57474	0.0477880199534222
57475	0.01356968337470616
57476	0.00333805793182043
57477	0
57478	0
57479	-0.02101045347258486
57480	0
57481	0
57482	0
57484	0
57486	-0.01911873436210253
57488	-0.00785268860881956
57489	0.04049494871197315
57491	-0.00758443578808899
57492	-0.0058583070146353
57493	0
57494	0.00942157793915293
57495	0
57496	0
57497	0
57498	0
575	0
57501	0.01491787131355789
57502	0
57504	0
57505	0
57506	0
57507	-0.00357401134442109
57508	0
57509	0.03579149129296773
57510	0
57511	0.00702070853519041
57512	-0.02436557133390668
57513	0
57514	0
57515	0
57519	0
57520	-4.0413088768074e-4
57521	0
57522	0
57523	0.00223721387996561
57524	0.02156023263288146
57526	0.00513026412952807
57528	0
57529	0
5753	-0.01501246226667
57530	0
57531	0
57532	0
57533	0
57534	0
57535	0.04326910311310614
57536	0.00610971861177626
57537	0
57538	0
57539	0.00312923283867872
5754	0.03055639640095724
57540	0
57541	0
57542	0
57544	-0.00549275060782942
57545	-0.0128455843102675
57546	0
57547	0
57549	0
57551	-0.0184519228468661
57552	0
57553	0
57554	0
57555	0.02202642598736839
57556	0.00339798484786648
57558	0
57559	0
57560	-0.01408163439790737
57561	0.00439546476750151
57562	0.01774369265411282
57563	-0.00855103694649794
57565	0.00349549898188162
57567	-0.01894194181282287
57568	0
57569	0
57570	0
57571	0.01636542756322257
57572	0.00298002640577041
57573	0
57574	0
57575	0
57576	0
57577	-0.00170378293702529
57578	0
57579	0.01248647355942247
57580	0
57582	0.01311568781413924
57583	0
57584	0.02141332453373921
57585	0.01430261836469223
57586	0
57587	0.01600327779041424
57589	0
57590	0.02970260303319782
57591	0
57592	-0.02064491776741001
57593	0.01424762740117945
57594	0
57595	-0.01712992491262632
57596	0.10924902383838632
57597	0.00468675156648974
57599	0
576	0
57600	0
57602	0
57604	0
57605	0.01301274864864388
57606	0
57608	0
57609	0
57610	0.01505111553280225
57611	0
57613	0
57614	0
57616	0
57617	0
57619	0
57620	0
57621	0.00157429686230863
57622	0
57623	0
57624	0
57626	0
57628	0
5763	-0.04044682108124693
57630	0
57631	0
57633	-0.04617769801766192
57634	0
57636	0
57639	0.03598964122240308
5764	0
57642	0
57643	0
57644	-0.00522136193851443
57645	0
57646	0
57647	0
57648	0
57649	1.4267433825342e-4
57650	0
57654	0.00671088038667887
57655	0
57657	0
57658	0.00340145261927797
57659	0.02578018890685696
57661	-0.00316573860352708
57662	0
57663	0
57664	-0.051877714082447
57666	0
57669	-0.00993938506402179
57670	0
57673	0
57674	0
57677	0
57678	0
57679	3.885696032415e-4
5768	0
57680	0
57683	0
57684	-0.02217205885422378
57685	0
57687	0
57688	0
57689	0
57690	0
57691	0
57692	3.0612491402591e-4
57693	0
57695	0
57696	0
57697	0
57698	0.02625858475896318
57699	0.04026818608371895
577	0
5770	0
57700	0
57701	0
57703	0
57704	0
57705	0
57706	-0.03090678628396698
57707	-0.00349736044268273
57708	0
57709	0.03847370237398351
5771	0
57710	0
57711	0
57713	0
57715	0
57716	0
57717	0
57718	0
57719	0
57720	0
57721	-0.01873176181656611
57722	0
57724	0.00248063799829911
57727	0
57728	0.00156599223935366
57731	0
57732	0
57733	0
5774	0.02912955836433113
5775	-0.03198124189676085
57758	0
57761	0
57763	-9.7526062962808e-4
5777	0
5778	-0.01950207881118774
57786	0
57787	0
57794	0
57795	0
57798	0
57799	0
5780	-0.0015376594203641
57801	0
57804	0
57805	0
5781	0.00899935774262232
57817	0
57818	0
57819	0
5782	0
57820	0.01221861187266443
57821	0
57822	0
57823	0
57824	0
57826	-0.02302602214205314
57827	0
57828	-0.00444857237163143
57829	0
5783	0
57834	0
57835	0
5784	0
5786	-0.00439388783734239
57862	0
57863	0
57864	5.4875561049682e-4
5787	0
5788	-0.00566612498437151
5789	0
579	0
5790	0
5791	0
5792	0
5793	0
5794	0
5795	0
5796	0.06176607643143792
5797	0.05448624657606897
5798	0.01626941603028298
5799	0
58	0
580	-0.04915434737006576
5800	-0.0648623922853759
5801	0
5802	0
5803	0
5805	0
5806	0
581	0
5810	0
5813	0
5814	0
58155	0.03604955134266614
58157	0
58158	0
5816	0.07623762652595939
5817	0
5818	-0.00932094577217545
58189	0
5819	0.02124996707061553
58190	-0.01183535172341895
58191	0
582	0
5824	0
5825	0
5826	0
5827	-0.04943552224678151
5828	-0.00561674312161565
5829	0
583	0
5830	0
5831	0.00114460648259699
5832	-0.01269272230861967
5833	0
5834	0
5836	-0.01911662525332345
5837	-0.00402696502013779
58472	0.00423030437618299
58473	-8.1388767029226e-4
58475	0
58476	0
58477	-0.01758713701736717
58478	0
58480	-0.01349184945355552
58483	0
58484	0
58485	-0.01306722788673541
58486	0
58487	0
58488	0.0253228096519361
58489	0
58490	0
58491	0
58492	0
58493	0
58494	0
58495	0
58496	0
58497	0
58498	0
58499	0
585	0
58500	0
58503	0
58504	-0.0071497648419694
58505	0
58506	0
58508	0
58509	0
58510	0
58511	0
58512	0
58513	0
58515	0.00643086808020679
58517	0
58524	0
58525	-0.01159588829722729
58526	-0.00484445145231534
58527	-0.01536879234652467
58528	0
58529	0
58530	0
58531	0
58533	0
58538	0
5858	0.00483358482540398
5859	0
586	-0.02496807538043969
5860	8.4446597963004e-4
5861	0
5862	0
5863	0
5864	-0.02006699260716834
5865	0
5866	0.02280619974492967
5867	0
5868	0
5869	0
587	-0.0027847824450697
5870	0.00621955295478919
5871	0
5873	0
5874	0
5875	-0.00140190151131263
5876	0
5877	-0.0369464484112182
5878	0
5879	-0.00860627487569192
5880	0
5881	0
5883	0
5884	-0.01341913515368917
5885	0
5886	0
5887	0
5888	-0.01434120218022639
5889	0.02821939235483239
5890	0
5891	0.03920187663148614
5892	0
5893	0
5894	0.00111717299913774
5896	0
5897	0
5898	-0.00623600513418009
58985	0
58986	0.00334540004536853
5899	0
59	-0.01959689282970251
590	0
5900	0.01031868386745114
5901	0
5902	0
5903	-0.00680225066446211
5905	0
5906	0
59067	0
59082	0
59084	0.02237840617448775
5909	-0.03555784959077272
5910	0
5911	0
5912	0
5913	0
5914	0.01390571127077783
5915	0
5916	0.00779323362074122
5917	0
5918	0.04774282850902441
5919	0
5920	0
5921	0
5922	-0.00388127115205793
5923	-9.339451844769e-4
5924	0
5925	0
5926	0.00173659821631237
59269	0
5927	0.0083081952113809
59271	-0.01166483502547775
59272	0
59274	0
59277	0.02294330196228613
5928	0
59283	0
59284	0
59285	-0.00670242851407696
5929	0.02627762274203175
593	-0.01619846405148364
5930	-0.00654263623557784
59307	-0.00582516757253845
5931	0
5932	0.0284696405410389
5933	-0.01287112988120556
59335	0
59336	0
59338	-0.00126020621337169
59339	0
5934	0
59340	0
59341	0
59342	0
59343	0
59344	0
59345	0
59348	0
59349	0
5935	0
59350	0
59351	0
59352	0
59353	0
5936	0
5937	0
5939	-0.04286070570718904
594	0
5947	0
5948	0
594855	0.00433795799958066
5949	0
595	0
5950	-0.00208660676912968
5955	0
5957	-0.00813199335177562
596	-0.01041940502358207
5961	0
5962	-0.00473527849213554
5965	0
5966	0.01790793992522042
5967	0
5968	0
597	0.01669142740125222
5970	0
5971	-0.01242539564447857
5972	0
5973	0.01269411873101205
5976	0.00321335246130386
5977	0
5978	0
5979	0
598	-0.02661054716580438
5980	0
5981	-7.0873737745708e-4
5982	0
5983	0
5984	-0.0239877436919252
5985	-0.01408027866128717
5986	-0.01086595029534072
5987	0
5988	0
5989	0
599	0
5990	0.01347630743474347
5991	-0.03923573609989487
5992	-0.0020985059469485
5993	0.00149501699456108
5994	0
5995	0
5996	-0.0060715932119091
5997	0.02598194975596802
5998	-0.0084766757695392
5999	0
60	-0.01397331182166238
6000	0
6001	0
6002	0
6003	0
6004	0
6005	-0.00193393708816234
6006	0
6007	0.06794502650934954
6009	0.01371845736923211
6010	0
6011	0
6013	0
6014	0
6015	0
6016	0.0035519790198929
6017	0
6018	0
6019	-0.01565636620071326
602	-0.00958224199456153
60312	-0.04316541869463723
60313	0
60314	0
60343	0
6035	-0.01865207265815281
6036	0
6037	0.00494966492034245
60370	0.04829158297174102
6038	-0.02420785085127391
60385	0.0259410376791815
60386	0.0193556613047088
6039	-0.00524312541086307
604	-0.01101106721111018
60401	0
6041	0
60412	0.01455195323070957
60436	0
60437	0
6045	0.02069335697128683
6046	0
60467	0
60468	0
6047	0
60481	0.01461646087087759
60482	0
60484	0
60485	0
60487	0
60488	0
60489	0
6049	0
60490	-0.00115644543176908
60491	0.002193253910304
60492	-0.00131060625045415
60493	0
60494	0.04402578135771917
60495	0
60496	0
605	0
6050	0
60506	0
60509	0
6051	0
60526	0
60528	-0.01718587339812287
60529	0
60558	3.1299678969907e-4
60559	0
60560	0
60561	0
6059	0
60592	0
60598	0
60625	-0.00792475373542092
60626	-0.00658744608073948
606495	-0.00436371448235434
606553	0
60672	0
60673	0
60675	0
60676	-0.00123077714427959
60677	0
60678	0
60680	0
60681	0
60682	0.00735325407606769
60684	0
60685	0
60686	0
607	0
608	0.05298034492371084
6091	0
6092	0
6093	0.01409601851583608
6094	-0.02612975562667728
6095	0
6096	0
6097	0.05186943658405076
6098	0
610	-7.1827371095583e-4
6100	0
6101	0
6102	0
6103	0
611	0
6117	0
6118	0
6119	0.00836216346846967
6120	-0.01934365487803844
6121	0
6122	-0.02425970094973763
6123	0.06356149334069768
6124	-0.00505960806407158
6125	0
613	0.00640970438555425
6132	-0.00389217846032963
613212	0
6134	-0.01090385765571516
6135	0
6137	0
6138	-2.4771216039999e-4
6146	0
6150	0
6156	0
6157	0
6158	-0.0023686684451437
6160	0
6165	0
6168	0
6169	-0.00640710800002909
617	0.00380701047247568
6181	0
6182	0.00795639269891354
6183	0
6184	0
6185	-0.00321619442699534
6188	-0.02760769384373523
6192	-0.06510525643301722
619208	0
619279	0
619351	0
6194	-0.00204215323767282
619434	0
619455	0
6195	0
6196	0
6197	0
6198	-0.00294702283238945
6199	0
