gene	male_young_adult_1
55355	0.02973430553458136
55356	-0.0348409181082022
55357	-0.00606094934568565
55359	-0.03591151077123522
5536	0
55361	0.01128543638104599
55362	0
55363	0
55364	0.01169591529372982
55365	0.01599666197531265
55366	0.01824154796917479
55367	0
5537	0
55374	0
55379	0.00156547050596161
5538	0.02250014698907575
55384	0.02033488730102979
55388	7.25813230961e-4
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0.02615317051683081
55422	0.00300298780396804
55423	0.01340281003086491
554235	0
55425	0
554279	0.00244989899559341
55432	-0.0406636326581018
55435	0.00165371028198056
5544	0
55449	0.02446140702297367
5545	0
55450	0
55454	0
5546	0
55466	0
5547	0
55471	0
55472	-0.00314540658870864
55486	0
5549	0
5550	0
55500	-0.00168518475433384
55501	0.013082417096504
55502	0
55503	-0.01749514783929734
55504	0
55505	0
55506	0
55507	0.0154847289498085
55508	-0.01816678644590317
55509	-0.0301424796912925
5551	-0.02351221675279864
55510	0
55511	0
55512	0
55515	0
5552	0.02528951399073008
55520	0
55521	-0.02529199783593842
55526	0
55527	0.00958937608281687
55529	0
5553	0.00734681443269201
55530	0
55531	-0.00358433248956259
55532	0
55534	-0.02266071415143234
55536	-0.01721126073525429
55539	0
55540	0.01473814860158184
55544	0
55552	-0.00372796313350311
55553	-0.01360064692183972
55554	0
55556	0
55558	-0.00545040841616544
55559	0
55561	0.03475136098007694
55565	0
55567	0
55568	0
5557	-0.0140108038972672
55571	0
55572	0
55573	0
55576	0
55577	0
55578	0
5558	-0.00381801575553968
55584	0
55585	0
55586	0
55588	0.01459207614414775
55589	0
55591	-0.02162485408333383
55592	0
55593	0
55596	0
55599	0
55600	-0.03022422573928825
55601	-0.00272842291785692
55602	0
55603	-0.00313872904406371
55604	0
55605	0.00789597841987065
55607	-0.00345983363069946
55608	-0.01251001777895866
55609	0
55610	0
55611	0
55612	0
55613	0.02280506024757322
55614	-0.02723450517782163
55615	0.01273200642703292
55616	0.01253334535465278
55617	-0.01252309682087396
55619	0
5562	0
55620	0
55621	0
55622	-0.00726709123123371
55623	0
55624	0
55625	0.0016652392776213
55626	-0.00416390903258776
55628	0
55629	0
5563	0
55630	0.01589242567236043
55631	0.00490847298887564
55632	-0.00225759976679009
55633	-9.2451343400206e-4
55634	0
55635	0
55636	0
55638	-0.00619024006233564
5564	0
55640	0
55643	-0.0228017838270146
55644	0.00894346639766582
55646	0.03017752360136153
55647	0.00907618343999082
5565	0
55650	0
55651	0.00951150050860556
55652	0.01000138244667619
55653	0.02966597010336293
55654	0
55655	0.04659530389153148
55656	0.0069406744661198
55657	0
55658	0
55659	0
5566	0
55660	0
55661	0
55662	-0.00695234014773443
55663	0
55664	0
55665	0
55666	0
55667	0.00251756600197278
55668	-0.003309202963917
55669	2.0443744236283e-4
5567	0.00741745857870607
55670	0
55671	0
55672	0
55676	0
55677	0
55679	0
5568	0
55680	-0.0130017285235668
55681	-7.6958802716778e-4
55683	0
55684	0
55686	0
55687	0.01280750679751746
55689	0.00375314636826086
5569	0.05608826135186215
55690	0
55691	0.00594455192921779
55692	0
55693	0
55695	0
55696	0
55697	0
55698	0
55699	0
5570	0
55700	0
55701	0.0258755527508767
55702	0
55703	-0.01569249946851247
55704	0
55705	0.00899948694125908
55706	0.01061241210652324
55707	-0.00886004072931021
55709	0
5571	0
55711	0
55713	0
55714	0
55715	-0.02012300046854429
55716	0
55717	-0.01688747025997973
55718	0
55719	-0.01516524216263472
55720	0.00242027495479764
55721	0
55722	0
55723	0
55726	0.00604425369658746
55727	-0.00346190030979687
55728	0
55729	-0.00801269401392212
5573	0.00650458716053153
55731	0.0027971521720676
55732	0.0018760184072184
55733	-0.00401878138829295
55734	-0.00779039449578999
55735	0.00793252458249508
55737	0.02422142939222938
55738	0
55739	0
55740	0.00406876734501443
55741	0
55742	0
55743	0
55744	-0.03455334203679282
55745	-0.01481477930936803
55746	-0.02891828962244294
55748	0
55749	-0.03040380115846827
5575	-0.03413589454246315
55750	0
55751	-0.02583643636044787
55752	0
55753	0
55754	0
55755	0.03025522580229811
55756	0
55757	-0.0298915776851858
55758	0
55759	0.05193694055525835
5576	0
55760	-0.01167090883871051
55761	0.00811687627404263
55762	0
55763	0
55764	0
55766	0
55768	0
55769	0
5577	0
55770	0
55771	0.00849158578424573
55773	0.00249135683371394
55775	0
55776	0.0053323745185089
55777	0.01390109161143492
55778	-0.0089588810237225
55779	-0.02453406995274715
5578	0
55780	0
55781	0
55783	0
55784	-0.01095102369328025
55785	0.00533860151790672
55786	0.05237614026842783
55787	0
55788	0
55789	0
5579	0.02215074211625479
55790	0
55791	0
55793	0.0060580258838214
55794	0
55795	0
55796	0.01110857972428305
55799	0.00921967164077772
558	-0.00693241248093728
5580	-0.00751054683232626
55800	0
55801	0
55802	6.1995053120663e-4
55803	0.00579908157535235
55805	0
55806	0
55808	-0.03873706974687533
55809	0
5581	-0.00420765479678245
55810	0
55811	0
55812	0
55813	0
55814	-0.00246131949864656
55815	0.01105263905508301
55816	0
55818	-0.01702433676746606
55819	0
5582	0
55821	0
55823	0
55824	-0.03920800044233968
55825	0
55827	-0.00437414943492118
55829	0
5583	0
55830	1.1424079140928e-4
55831	-0.01268506014166308
55832	-0.00776745385196047
55833	0
55835	-0.0035155535847426
55837	5.4796472710454e-4
55839	0
5584	0.00383803252387527
55840	0
55841	0
55843	0
55844	0
55845	0
55846	0
55847	0.0127606663822657
55848	0
5585	-0.01419469871762219
55850	0
55851	6.2412823404295e-4
55852	0.02181073884221765
55853	-0.03105250538067194
55854	-0.00186418430451927
55856	0
55857	-0.00625246925708793
55858	0
55859	0.01848689316781348
5586	-0.01311178529273397
55860	0.00359587307934791
55862	0
55863	0
55867	0
55869	0.01270193934688695
5587	0
55870	0.00193193370278882
55872	0
55876	-0.01600307136860603
55879	0
5588	0
55884	0
55885	0
55888	0
5589	0
55890	-0.05428534383799324
55891	0
55892	0.01104987396813375
55893	-0.03896741997960659
55897	-0.00399812459715299
55898	0
5590	0
55900	0
55902	0
55904	0
55905	0
55906	0.02022574710034447
55907	0
55908	0
55909	0
5591	0
55911	0
55914	0.00160595620456846
55915	-0.01225895677979489
55916	0.02104001620604729
55917	0
5592	-0.01655205218269063
55920	0
55922	0.02052286085776866
55924	0
55929	-0.00699316637276643
5593	0
55930	0
55937	0
5594	0
5595	0
55954	0
55957	0
55958	-0.01194253330907382
55959	-0.00646000565657049
5596	0
55964	0
55966	0
55967	0
55968	0
5597	0
55970	0
55971	0.03039357547215724
55972	-0.00784057888270518
55973	0
55974	0.00309764250554564
55975	0
5598	0
5599	0
55998	0
56	0
5600	-0.00843197311571908
56000	-0.00163656121179101
56005	0
56006	-0.01092268469199593
5601	0
5602	0.04340404111312289
5603	-0.00460163893178276
56033	0
56034	0
5604	0
5605	0
56052	0
5606	0
56061	-0.01129235675100462
56062	0
56063	0
5607	0
5608	-0.03739687157520195
5609	0
56097	0
56098	0
56099	0
5610	0
56100	0
56101	0
56105	0
56106	0
56107	0
5611	0.00520790387054881
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	-0.02548381915837616
56134	0
56135	0
56139	-0.00209644943177218
56142	0
56143	0
56145	0
56146	0
56154	0
56155	0
56156	0
56157	0
56158	0.00799622889064772
56159	0
5616	-0.03886416859459492
56160	0
56163	0
56164	0
56165	4.8843399173299e-4
56169	0
5617	0
56171	-0.00295210156897172
56172	0.05244620736434993
5618	-1.6059087487171e-4
56180	0
56181	0.0108366908993033
5619	0
5620	0
56203	0
56204	0
5621	0
5623	0
5624	-0.01543167328461251
56241	0
56242	-0.02515064461669296
56243	-0.03122480254172491
56244	-6.3868429201804e-4
56245	-0.00540681826842041
56246	0
5625	0
56252	0
56253	0.01767380875101248
56254	0
56255	0.00194169406817023
56256	0
56257	0
56259	0
5626	0
56260	0
56261	0
56262	0
56265	0.01742267241454073
56267	0.02876203222147414
56269	0
5627	-0.01788884077607936
56270	0
56271	0
56287	0
56288	0.02977901606629392
5629	0
563	0
5630	0
56300	0
56301	0
56302	0
5631	3.9849604744763e-4
56311	0
56339	0
5634	-0.00757511695219553
56341	0
56342	0
56344	0.05345134400761778
5635	0.0027676904427937
5636	-0.02776114719857165
5638	0
5639	9.0760400516547e-4
5641	0.04250866396345111
56413	0
5644	0
5646	0.01430701460423997
56474	0.01928128671588106
56475	0
56477	-0.02708462474255865
56478	0
56479	0
5648	-0.01462099949317249
5649	0
5650	0
5651	0
5652	0
56521	0.00854945869563356
5653	0
5654	-0.03696593395328362
56547	0
56548	0.01569005271215471
5655	0
5657	0.01408616646265983
566	0.04042403345128822
5660	-0.02584271719082763
56603	0.00292288250829582
56605	-0.00264907662235718
56606	-0.03499187607670707
56616	0.00185874941267346
5662	0
56623	0
5663	-0.01573110512669165
5664	0
56647	0
56648	-0.02384563742635935
56649	0.00427696247309353
56650	0.00140993729709274
56652	0.01698009541765875
56654	-0.05930167461903097
56655	0
56656	0
56658	0.00595779103152907
56659	-0.01052862688758857
56660	0
56666	0
56667	-0.01731206867331214
56670	0
56672	-0.023150997049402
56673	0
56674	0.00296255351594507
56675	0
56676	0
56681	0.01220702956309124
56683	0
5669	0
567	-0.0107699776399211
5670	9.727517917675e-4
56704	0
5671	0
5672	0
56729	0.03636688607166245
5673	0
56731	0
56751	0
56776	0
5678	0
5680	0.00255221069009442
5681	0
5682	0.01221687558765625
56829	0
5683	0.01064509011542957
56832	-0.00326076636886332
56833	0
56834	-0.0087959703376513
5684	0
56848	0
56849	0
5685	0.00181907249051537
56850	0
56851	0
56852	0.00251805341528817
56853	0
5686	-0.01006757705009979
5687	0.00908578202753756
5688	0
56882	0.00139219556007549
56884	0
56886	0
56888	0.01113657643228062
56889	0
5689	0
56890	-0.03466269700806475
56891	0
56892	0
56894	0
56895	-0.03722570846662696
56896	0
56897	0
56898	0.02358989477794816
56899	0.00423623799196666
5690	0
56900	0
56901	-0.04028321767047305
56902	0
56903	0
56904	0
56905	0
56906	0
56907	0
5691	0
56910	0
56911	0.09803498400938108
56912	0.01010191888558921
56913	-0.04235913361654651
56914	0
56915	-0.01002576956198418
56916	0
56917	0
56918	-0.00113584422452951
56919	0
5692	0
56920	0.00309499797801473
56922	-0.01374653395162045
56923	0
56924	0
56925	0.00229666613801085
56926	0
56927	0.01618363215172862
56928	0
56929	0.00573904150156842
5693	0.0013450315610719
56931	0.01823808072221932
56934	-0.02987875431477077
56935	-0.02590089479618402
56936	0
56937	0
56938	0
5694	0
56940	0.00870918722672542
56941	-0.00389213428349094
56942	0
56943	0
56944	0
56945	0
56946	-0.00492129148788041
56947	0
56948	0.00785421615795622
56949	-0.00971362981865685
5695	0
56950	0
56951	0.00301548916525942
56952	0.00851376282125421
56953	0.04931137709601875
56954	0.01128213680540266
56955	0
56956	0
56957	0
5696	0
56961	-0.02869051855028207
56963	0
56964	0
56965	0
56967	0
5697	0
56970	0
56971	0.02074124381992707
56975	0
56977	0
56978	-0.00681828501977043
56979	0
5698	-0.00332320141547941
56980	0
56981	0
56983	0
56984	0.01244186296542971
56985	0
56986	0
56987	0
5699	0
56990	0.00192141503669396
56992	0
56993	0.02418474476868577
56994	-0.03516420725845707
56995	0.01657926854216912
56996	0
56997	0
56998	-0.0152609111634789
56999	0
570	0
57000	0
57001	-0.03329477852731646
57002	-0.00505108680789211
57003	0
57007	0
5701	0
57010	0.02853607816622992
57016	-0.00521826630618369
57017	0
57018	-0.06612084615717453
57019	0.00435293078366131
5702	0
57020	-0.01716715256649273
57026	0.01024606332388568
57030	0.005422449269254
57035	0
57037	0
57038	0.00804955305766497
5704	0
57045	0.01665569763927287
57047	-0.0430341913831885
5705	0
57050	0
57053	-0.00746875776669935
57057	0
57060	0
57062	0
5707	0
5708	0.01640948704446092
57082	0
57084	0
57085	-0.010120462051688
57088	0
57089	0
5709	0
57091	0
57092	-0.00724905199865882
57094	0
57095	8.8504238957771e-4
57096	0
57097	0
57099	-0.0330931301092073
571	0
5710	0
57101	0.0030174980062481
57102	0
57103	5.4406190958265e-4
57104	0
57105	-0.0496428336633721
57106	0
57107	0
57109	0
5711	0.00287096094389604
57110	0.00635381307770134
57111	-0.00372787850547688
57113	0
57115	0
57116	0.00406420207871205
57117	-0.01930302598382891
57118	-0.03001092937233765
57119	0
57120	0
57121	0.00854973005258277
57122	0
57124	0.02808679003399707
57125	0.03429324947314458
57126	0.00662592801141247
57127	0
57128	0.01368450985383038
57129	0
5713	0
57130	0
57132	-0.00386782030243819
57134	-1.2805406093605e-4
57136	0.0020223164724749
57139	-0.07109749780939527
5714	0
57140	-0.01456565469951553
57142	0
57143	-0.02634705242167093
57144	0
57146	0.00112308539636737
57147	0
57148	0
57149	0.01835237510835607
5715	-0.00824794345316802
57150	-9.058142190800608e-6
57151	0
57152	0
57153	0
57154	-0.00325565311405573
57156	-0.03882683176394549
57157	0
57158	0
57159	0
5716	0.00126010139962489
57161	0
57162	0
57165	0
57167	0
57168	3.7254537445484e-4
57169	0
5717	0.00436334601280075
57171	0
57172	0
57175	0
57176	-0.01567715820570333
57178	0.02575461308591966
57179	0.0151642009419673
5718	0
57180	-0.00717288164763439
57181	-0.02216764949412987
57182	0
57184	0
57185	0
57186	0
57187	0.00663222543628039
57188	0.00433606632959548
57189	0.00582159664539075
5719	1.9337757857379e-4
57190	0
57191	0.01019927905151761
57192	2.4620843147804e-4
57194	0
57198	0
572	0
5720	0
57205	0
57209	0
57210	1.0127833008592e-4
57211	0.00692092025618057
57212	0
57213	0.01922138610265253
57214	0
57215	0.00870461277953556
57216	0
57217	-0.00620323316775123
57221	0
57222	0
57223	0
57224	0
57226	0
57228	0.01885121188134061
5723	0
57231	0
57232	0.00220269430994228
5724	0.03399791778427583
5725	0.00164747048876646
572558	0
5726	0
5727	0.06485308361787183
5728	0
5729	-0.00500347185934431
57291	0
573	0.03171428138735847
5730	-0.01757763028913992
5731	0
5732	-0.00271728657513322
57325	-0.00811779400639164
57326	0
5733	0
57332	-0.00539345245542308
57333	0.00642335731640625
57335	-0.00284103140471018
57336	-0.01940230049424029
57337	-0.01165649775510481
57338	0
5734	0
57343	0.01492561728876688
57348	0
57369	0
5737	0
57379	0.03611079417887015
5738	-0.01804323736155019
57380	0
57381	0
5739	0
57393	0
57396	0
5740	0
57402	0
57403	0
57404	0
57405	0
57406	-0.00602698264281108
57407	0
57408	0
57409	0
5741	0
57410	0
57414	-0.00977556398510457
57415	0.03476746016564201
57418	-0.00637457668403783
57419	0.00415623779831087
5742	0
5743	-0.01520639304826849
5744	-6.9087249943574e-4
574407	0
574414	0
574432	0
57446	0
57447	0
57448	0
57449	-0.01558157704204119
5745	0
57451	-0.00570458269838237
57452	0
57453	0
574538	0
57455	0
57458	-0.01245561852074424
57459	-0.00316153485360228
5746	-0.02448519755462099
57460	-0.00841352582523757
57461	0.01538871616967635
57462	0
57464	0.019965992418928
57465	0
57466	0
57467	0
57468	0
57469	0
5747	0
57470	8.3936957209854e-4
57471	0.03353459714606285
57472	0
57473	0
57474	0.03490824795498687
57475	0
57476	0.0090476024682435
57477	-0.00577036800335232
57478	0
57479	-0.01110416719744386
57480	0
57481	0
57482	0
57484	0
57486	-0.03756542956917066
57488	0
57489	0
57491	0
57492	0
57493	-0.01028068573664107
57494	0
57495	0
57496	0
57497	-2.7667561687577e-4
57498	0
575	-0.00744676130367504
57501	0
57502	0
57504	0.00546601111149518
57505	-7.3509244968083e-4
57506	0
57507	-8.2386143000878e-4
57508	0
57509	0.00529289543762974
57510	0
57511	0.02746835117508204
57512	0
57513	0
57514	0
57515	0
57519	0.00776403260160622
57520	0
57521	0
57522	0
57523	4.6514002007192e-4
57524	5.3068493738938e-4
57526	0.01001728904885379
57528	0
57529	0
5753	-0.00677432069607633
57530	0
57531	0
57532	0
57533	0
57534	0
57535	0.12372639927971264
57536	0.01923009539908155
57537	0
57538	0
57539	0
5754	0.01103041289578984
57540	0
57541	0.01162921213203747
57542	0
57544	0
57545	-0.01583453172132353
57546	0
57547	0
57549	-0.00118128366490103
57551	-0.02239122105919627
57552	0
57553	-0.00334174855008834
57554	0
57555	0
57556	0
57558	0.0135302642714624
57559	0
57560	-0.00400314922470197
57561	0
57562	0
57563	-0.00715421935528807
57565	0
57567	-0.01090192320746891
57568	0.01839809634440901
57569	0
57570	0.0050336497584472
57571	0.01744233717281688
57572	0.02327244732813001
57573	0.00110061848298514
57574	0
57575	0
57576	-0.01055535576792388
57577	0
57578	0
57579	0.05114523273023073
57580	0
57582	0.01098383027234532
57583	0
57584	0
57585	0.0106996372435009
57586	0
57587	0.00944595355423501
57589	0
57590	0.01160922054911144
57591	0
57592	-0.03251945549266651
57593	0.05429583573996101
57594	0
57595	0
57596	0.1428864386341075
57597	0.02073083201708566
57599	0
576	0
57600	-0.00579508797123414
57602	-0.03006281588726781
57604	0
57605	0.00287107905460605
57606	0
57608	0
57609	0
57610	0.00573904617925807
57611	0
57613	0
57614	0
57616	0.03412477950648356
57617	0
57619	0
57620	-0.0212520041154487
57621	0.00200402278771664
57622	0.00912290190749714
57623	0
57624	0
57626	0
57628	0
5763	-0.03118069850469033
57630	0
57631	0
57633	-0.01951132191014053
57634	0
57636	-0.01447124674320162
57639	-0.00441577018048762
5764	0
57642	0
57643	0
57644	0
57645	0
57646	0
57647	0
57648	0
57649	0.00406045272360705
57650	0
57654	0
57655	0.01019114946182586
57657	-0.00235554871273455
57658	0
57659	0.03314375061456893
57661	0
57662	-0.00569832164262958
57663	-0.00505500601997316
57664	0
57666	0
57669	-0.03129215796662795
57670	0
57673	0
57674	0
57677	0
57678	0
57679	0
5768	0
57680	0
57683	0.0191941184260906
57684	-0.02035569241772427
57685	0.00873837957902831
57687	0
57688	0
57689	3.8463279676423e-4
57690	0
57691	0
57692	0.00610392670439364
57693	0
57695	0
57696	0.00873375981039994
57697	-0.00721451980492343
57698	0.03863951451962712
57699	0.00356100690984433
577	0
5770	0
57700	0.00611765823750467
57701	0
57703	0
57704	0.00615906051957842
57705	0
57706	-0.0132506682689938
57707	-0.0177098766645496
57708	0
57709	0.0256287534563965
5771	0
57710	0.00210836560844746
57711	0.01524875959538181
57713	-0.01795197014468041
57715	0
57716	0
57717	0
57718	0
57719	0
57720	0
57721	-0.01016848808726932
57722	0
57724	0.002946637784418
57727	0
57728	0.00247274612323996
57731	0
57732	0
57733	0
5774	0.02935482575107453
5775	0
57758	0.01883845385951999
57761	0.01705128467344376
57763	0
5777	-0.00445461943182608
5778	-0.04008923998195399
57786	0
57787	0
57794	0
57795	0
57798	0
57799	0
5780	0
57801	-0.07541664689210582
57804	0
57805	-0.00610328993179947
5781	0
57817	0
57818	0
57819	0
5782	0.00298872313604031
57820	0.02075604343657127
57821	0
57822	0
57823	0
57824	0
57826	-0.00537798472802568
57827	0
57828	0.00337414062687945
57829	0
5783	0
57834	0
57835	-0.03318537301447551
5784	0
5786	0
57862	0
57863	0
57864	0.00838054726456044
5787	0
5788	0
5789	0
579	0
5790	0
5791	0
5792	0
5793	0
5794	0
5795	0.00388693399505416
5796	0.00717490501868927
5797	0.01844811381940168
5798	0
5799	0.01787981140339056
58	0
580	0
5800	-0.0272278865675434
5801	0
5802	0
5803	0
5805	0
5806	-4.3030399898596e-4
581	0
5810	0
5813	0
5814	0
58155	0
58157	0
58158	0
5816	0.08390697036950108
5817	-0.01346735037570134
5818	0
58189	0
5819	-0.10977716016088386
58190	-0.02572980883512693
58191	0
582	0.02779460672430686
5824	0
5825	0
5826	0
5827	-0.07716611351072725
5828	-0.01070237718721773
5829	0
