sex	age_group	term	combined_zscore
male	adolescent	Mood Disorders	-0.5341735396521001
male	adolescent	Acute Cerebrovascular Accidents	-0.9972939849402399
male	adolescent	Diverticular Diseases	-1.0600658133367562
male	adolescent	Diverticular Bleeding	-1.0529576602347963
male	adolescent	Carcinoma, Ovarian Epithelial	0.8927863771753582
male	adolescent	Heart failure	0.7434472252271571
male	adolescent	Congestive heart failure	0.7417796221993899
male	adolescent	Left-Sided Heart Failure	0.7435874921839299
male	adolescent	Heart Failure, Right-Sided	0.741774740019136
male	adolescent	Myocardial Failure	0.7438652320482976
male	adolescent	Heart Decompensation	0.7381292669425404
male	adolescent	Insulin Resistance	-0.2912195030552508
male	adolescent	Obesity	0.18768077120920137
male	adolescent	Insulin Sensitivity	-0.2896097060811076
male	adolescent	Pancreatic Ductal Adenocarcinoma	-0.03756642631738796
male	adolescent	Sudden infant death syndrome	-1.7148186418074318
male	adolescent	Weight Gain	-1.4953260301799536
male	adolescent	Necrotizing Enterocolitis	-0.36905192789016855
male	adolescent	Bipolar Disorder	-0.1060901567340222
male	adolescent	Anoxemia	-0.007631777611208697
male	adolescent	Anoxia	-0.0058519843055998035
male	adolescent	Hypoxia	-0.006934655513405363
male	adolescent	Erythrocyte Mean Corpuscular Hemoglobin Test	-1.0273867250303592
male	adolescent	Hypoxemia	-0.0017441584303255703
male	adolescent	Finding of Mean Corpuscular Hemoglobin	-1.0246250873920342
male	adolescent	Inflammation	1.2262357409129363
male	adolescent	Brain Ischemia	-1.2415778384744252
male	adolescent	Cerebral Ischemia	-1.2329525149739586
male	adolescent	Anemia	0.4293875126095738
male	adolescent	Renal Cell Carcinoma	-0.16646950999261642
male	adolescent	Growth Disorders	-0.002577328298298568
male	adolescent	Learning Disorders	-0.3114550337395157
male	adolescent	Memory Disorders	-0.03602931575945833
male	adolescent	Movement Disorders	0.8338190032276991
male	adolescent	nervous system disorder	-2.1372343898179627
male	adolescent	Memory impairment	-0.06608840386777914
male	adolescent	Amphetamine-Related Disorders	-0.6892666222469521
male	adolescent	Amphetamine Addiction	-0.6878790833360692
male	adolescent	Amphetamine Abuse	-0.6907864353187683
male	adolescent	Etat Marbre	1.3865141717425342
male	adolescent	Conventional (Clear Cell) Renal Cell Carcinoma	-0.18478114568439177
male	adolescent	Adult Learning Disorders	-0.310456564005266
male	adolescent	Learning Disturbance	-0.3048729772967357
male	adolescent	Learning Disabilities	-0.30912828658811026
male	adolescent	Age-Related Memory Disorders	-0.033513779977973834
male	adolescent	Memory Disorder, Semantic	-0.03532187986630802
male	adolescent	Memory Disorder, Spatial	-0.03347642416879641
male	adolescent	Memory Loss	-0.03661125218038666
male	adolescent	Chromophobe Renal Cell Carcinoma	-0.16841698400321664
male	adolescent	Sarcomatoid Renal Cell Carcinoma	-0.1653620776322862
male	adolescent	Collecting Duct Carcinoma of the Kidney	-0.17217417438875376
male	adolescent	Papillary Renal Cell Carcinoma	-0.16508789203121674
male	adolescent	Developmental Academic Disorder	-0.31113530294802805
male	adolescent	Neoplasm Invasiveness	-1.455438635688968
male	adolescent	Degenerative polyarthritis	-2.167802153538114
male	adolescent	Osteoarthrosis Deformans	-2.169726343049732
male	adolescent	Respiratory Distress Syndrome, Adult	-1.4140945030330467
male	adolescent	Alloxan Diabetes	0.18712044269016986
male	adolescent	Diabetes Mellitus, Experimental	0.19056542012053868
male	adolescent	Streptozotocin Diabetes	0.1846105939919306
male	adolescent	Unipolar Depression	-1.786622209746427
male	adolescent	Major Depressive Disorder	-1.46308101524556
male	adolescent	Disproportionate short stature	0.014806154765552014
male	adolescent	Autoinflammatory disorder	1.5091635060335755
male	adolescent	Juvenile-Onset Still Disease	2.115379281916091
male	adolescent	Juvenile arthritis	2.0047172443597607
male	adolescent	Juvenile psoriatic arthritis	2.0100064147494883
male	adolescent	Polyarthritis, Juvenile, Rheumatoid Factor Negative	2.006785688104519
male	adolescent	Polyarthritis, Juvenile, Rheumatoid Factor Positive	2.0055281088555623
male	adolescent	Cardiomyopathy, Dilated	2.332643698537866
male	adolescent	Hypertrophic Cardiomyopathy	0.5893540073539658
male	adolescent	Left Ventricular Hypertrophy	0.006951456901677828
male	adolescent	Centronuclear myopathy	-0.5924465291849429
male	adolescent	X-linked centronuclear myopathy	-0.5899255191655327
male	adolescent	Tubular Aggregate Myopathy	-0.15591791944565236
male	adolescent	Congenital Fiber Type Disproportion	-0.8989530921699
male	adolescent	Congenital Structural Myopathy	-0.5933369473568377
male	adolescent	Myopathy, Centronuclear, Autosomal Dominant	-0.6010485457575092
male	adolescent	Autosomal Recessive Centronuclear Myopathy	-0.0765529517075193
male	adolescent	Autosomal Dominant Myotubular Myopathy	-0.5995991609737212
male	adolescent	Myopathy, Centronuclear, 1	-0.5873885797925044
male	adolescent	Cholestasis, Extrahepatic	0.4078024703550001
male	adolescent	Endometriosis	-0.19544378621221567
male	adolescent	Fetal Growth Retardation	0.05323622080664599
male	adolescent	Focal glomerulosclerosis	0.2223864622376321
male	adolescent	Hepatitis, Chronic	-0.38339071730546703
male	adolescent	Ischemia	1.007600008617143
male	adolescent	Kidney Diseases	1.482172981241324
male	adolescent	Liver diseases	0.8251631488550842
male	adolescent	Moyamoya Disease	0.8239580711355524
male	adolescent	Myocardial Infarction	0.05777393782531484
male	adolescent	Nephrosclerosis	0.45952959809033206
male	adolescent	Systemic Scleroderma	0.5082660210138686
male	adolescent	Ureteral obstruction	1.0645328220138168
male	adolescent	Hyalinosis, Segmental Glomerular	0.37533740991001263
male	adolescent	Liver Dysfunction	0.6835290804194543
male	adolescent	Chronic Persistent Hepatitis	-0.3787484197435165
male	adolescent	Endometrioma	-0.19609184892136647
male	adolescent	Chronic active hepatitis	-0.37917604521721493
male	adolescent	Cryptogenic Chronic Hepatitis	-0.384496294376637
male	adolescent	Copper-Overload Cirrhosis	-0.6216394464855562
male	adolescent	Familial thoracic aortic aneurysm and aortic dissection	0.13263280252990609
male	adolescent	Blood Platelet Disorders	-1.422879024627339
male	adolescent	Carcinoma	-0.8704956426221926
male	adolescent	Dystonia	1.2709855191011774
male	adolescent	Sensorineural Hearing Loss (disorder)	-0.5276428665542785
male	adolescent	Animal Mammary Neoplasms	-0.9014530349364068
male	adolescent	Mammary Neoplasms, Experimental	0.14706626386733157
male	adolescent	Myocardial Ischemia	-1.0553980828990348
male	adolescent	Anaplastic carcinoma	-0.9153257149235781
male	adolescent	Carcinoma, Spindle-Cell	-0.9129653292577075
male	adolescent	Undifferentiated carcinoma	-0.920254203269009
male	adolescent	Carcinomatosis	-0.915559806455125
male	adolescent	Cranioschisis	-0.8202346421882019
male	adolescent	Craniofacial Abnormalities	0.697206179177308
male	adolescent	Dystonia, Paroxysmal	0.46119323624271635
male	adolescent	Dystonia, Diurnal	0.478450629870401
male	adolescent	Congenital neurologic anomalies	-0.8197204825723802
male	adolescent	Dystonia, Limb	0.4774417861610359
male	adolescent	Mammary Carcinoma, Animal	-0.9026811114751078
male	adolescent	Sensory hearing loss	-0.7490066543381835
male	adolescent	Malignant neoplasm of stomach	-0.27797630019726466
male	adolescent	Stomach Neoplasms	-0.29587485638951344
male	adolescent	Familial dilated cardiomyopathy	-0.03841742272884447
male	adolescent	Cardiomyopathies	-0.6334936922042591
male	adolescent	Cardiomyopathy, Familial Idiopathic	2.831265572904105
male	adolescent	Hereditary Diffuse Gastric Cancer	-0.3448199326067474
male	adolescent	Left ventricular noncompaction	-0.5369887651960561
male	adolescent	Osteoporosis, Age-Related	0.8067030109438849
male	adolescent	Neoplastic Cell Transformation	-0.15433406083123402
male	adolescent	Epilepsy	-1.0731486135126675
male	adolescent	Osteoporosis	0.7444395659337998
male	adolescent	Osteoporosis, Senile	0.8098682452568345
male	adolescent	Post-Traumatic Osteoporosis	0.8065533070984515
male	adolescent	Acute Coronary Syndrome	-0.33537349026913604
male	adolescent	hearing impairment	-0.25509223929357894
male	adolescent	Nonsyndromic Deafness	0.05954405507013146
male	adolescent	NEPHROTIC SYNDROME, STEROID-RESISTANT, AUTOSOMAL RECESSIVE	0.5720293208476227
male	adolescent	Intellectual Disability	0.898013974151351
male	adolescent	Astrocytoma	-0.3383450956266779
male	adolescent	Connective Tissue Diseases	-1.7504393437356798
male	adolescent	Glioma	-1.5272564068684213
male	adolescent	Subependymal Giant Cell Astrocytoma	-0.3419337028623246
male	adolescent	Acute Lung Injury	-2.838712996471106
male	adolescent	mixed gliomas	-1.6414752154085381
male	adolescent	Juvenile Pilocytic Astrocytoma	-0.33950604907213916
male	adolescent	Diffuse Astrocytoma	-0.3363288860855925
male	adolescent	Anaplastic astrocytoma	-0.12389719981325174
male	adolescent	Protoplasmic astrocytoma	-0.2096909710545751
male	adolescent	Gemistocytic astrocytoma	-0.21283267599631805
male	adolescent	Fibrillary Astrocytoma	-0.2067082181626249
male	adolescent	Pilocytic Astrocytoma	-0.34083047492616597
male	adolescent	Childhood Cerebral Astrocytoma	-0.33647983113454555
male	adolescent	Mixed oligoastrocytoma	-0.3405571883156979
male	adolescent	Malignant Glioma	-1.6413753078934896
male	adolescent	Cerebral Astrocytoma	-0.3387826634051456
male	adolescent	Intracranial Astrocytoma	-0.33798746492719606
male	adolescent	Grade I Astrocytoma	-0.3398746130814716
male	adolescent	Gastric Adenocarcinoma	0.49889626554585675
male	adolescent	Microsatellite Instability	-0.884718215215277
male	adolescent	Replication Error Phenotype	-0.884858647234197
male	adolescent	Situs Inversus	0.4516353738155167
male	adolescent	Situs ambiguus	0.16085426410127562
male	adolescent	Ciliopathies	-0.3835603731568705
male	adolescent	Blood Coagulation Disorders	1.6871982905938105
male	adolescent	Familial primary pulmonary hypertension	0.31251178822687486
male	adolescent	2-oxo-hept-3-ene-1,7-dioate hydratase activity	0.2410939754465809
male	adolescent	Pulmonary arterial hypertension	0.4418406637315907
male	adolescent	Idiopathic pulmonary arterial hypertension	0.30800090770721816
male	adolescent	Hyperemia	0.3140358808935525
male	adolescent	Venous Engorgement	0.3110322855806315
male	adolescent	Severe Combined Immunodeficiency	0.48164733250649117
male	adolescent	Reactive Hyperemia	0.31627661297205373
male	adolescent	Active Hyperemia	0.3186651560180954
male	adolescent	Omenn Syndrome	0.33209629367158855
male	adolescent	Polycystic Ovary Syndrome	0.21899754826636364
male	adolescent	Psychotic Disorders	-1.8043663687286173
male	adolescent	Sclerocystic Ovaries	0.21952754943702357
male	adolescent	Drug abuse	-0.6015776235673939
male	adolescent	Drug habituation	-0.600170266105593
male	adolescent	Drug Use Disorders	-0.6083835200548772
male	adolescent	Organic Mental Disorders, Substance-Induced	-0.5992247095611416
male	adolescent	Parkinson Disease	0.6792742535770185
male	adolescent	Substance Dependence	-0.6006918386758245
male	adolescent	Substance Use Disorders	-0.6030468110966707
male	adolescent	Substance-Related Disorders	-0.6051576202223784
male	adolescent	Substance abuse problem	-0.580069109456411
male	adolescent	Drug Dependence	-0.6039206290086035
male	adolescent	Prescription Drug Abuse	-0.6049382891017165
male	adolescent	Substance Withdrawal Syndrome	1.7963610852561125
male	adolescent	Drug Withdrawal Symptoms	1.800177482813667
male	adolescent	Withdrawal Symptoms	1.800502568338359
male	adolescent	Small cell carcinoma of lung	-0.6357447446086595
male	adolescent	Hyperkinesia, Generalized	3.091515781265063
male	adolescent	DEAFNESS, AUTOSOMAL RECESSIVE (disorder)	0.6464338486570943
male	adolescent	Hyperkinesia	3.0869715692764834
male	adolescent	Asthma	-0.9746522042100726
male	adolescent	Manic Disorder	0.13597725361136007
male	adolescent	Manic	0.34478623989223917
male	adolescent	Diabetic Angiopathies	-1.190568193895406
male	adolescent	Microangiopathy, Diabetic	-1.1882258392827094
male	adolescent	Birth Weight	0.18635619808121479
male	adolescent	Diabetes Mellitus, Non-Insulin-Dependent	-0.06264062470622664
male	adolescent	Fibrosis	0.4942744707476759
male	adolescent	Cardiomyopathies, Primary	0.8356191377057073
male	adolescent	Myocardial Diseases, Secondary	0.8375466175455907
male	adolescent	Ventricular Dysfunction, Left	2.041860135681388
male	adolescent	Neurodevelopmental Disorders	0.38395585926987646
male	adolescent	Cirrhosis	0.5013640212639403
male	adolescent	Ulcerative Colitis	-0.11527357342742635
male	adolescent	Leukemia, Myelocytic, Acute	-0.3654330641931947
male	adolescent	Acute Myeloid Leukemia, M1	-0.02328624657060236
male	adolescent	Acute Myeloid Leukemia (AML-M2)	-0.025047587631405962
male	adolescent	Encephalopathy, Toxic	0.350748810458006
male	adolescent	Toxic Encephalitis	0.3502760658761462
male	adolescent	Neurotoxicity Syndromes	0.3516090771010498
male	adolescent	Squamous cell carcinoma of esophagus	-0.42486497321712363
male	adolescent	Essential Hypertension	1.0468418657165293
male	adolescent	Fatty Liver	0.8372707097411377
male	adolescent	Steatohepatitis	0.8452712773418247
male	adolescent	Non-alcoholic Fatty Liver Disease	-0.2627195376505382
male	adolescent	Nonalcoholic Steatohepatitis	-0.2624018111847877
male	adolescent	Alcohol Use Disorder	-1.746932070370237
male	adolescent	Alcoholic Intoxication	0.16196406811990827
male	adolescent	Cerebral Infarction	-1.0956325605342696
male	adolescent	Mouth Neoplasms	-2.7331544339182767
male	adolescent	Malignant neoplasm of mouth	-2.7331782684665558
male	adolescent	Cerebral Infarction, Left Hemisphere	-1.1001391855696074
male	adolescent	Cerebral Infarction, Right Hemisphere	-1.0988664327060151
male	adolescent	Anterior Choroidal Artery Infarction	-1.1007139989853567
male	adolescent	Subcortical Infarction	-1.0971569238272765
male	adolescent	Posterior Choroidal Artery Infarction	-1.1049295659291287
male	adolescent	PARKINSON DISEASE, LATE-ONSET	-1.1647379490328138
male	adolescent	Profound Mental Retardation	0.8483227560199604
male	adolescent	Mental Retardation, Psychosocial	0.8466328206269128
male	adolescent	Mental deficiency	0.8491070666970962
male	adolescent	Glomerulonephritis	-0.1779817958145914
male	adolescent	Hyperalgesia	1.460479771295384
male	adolescent	Pain	1.6328677383357104
male	adolescent	Pyemia	1.0922455598037395
male	adolescent	Septicemia	1.0886625569750497
male	adolescent	Gastric ulcer	-0.39334746494922285
male	adolescent	Pain, Burning	1.6348294133324393
male	adolescent	Ache	1.6353016121899262
male	adolescent	Radiating pain	1.6388500535256303
male	adolescent	Sepsis	1.0930080141951188
male	adolescent	Allodynia	1.4633391835138259
male	adolescent	Pain, Splitting	1.6327841215854577
male	adolescent	Pain, Crushing	1.63685566024607
male	adolescent	Hyperalgesia, Primary	1.4679166996112663
male	adolescent	Hyperalgesia, Secondary	1.4642904672064432
male	adolescent	Tactile Allodynia	1.458506669446795
male	adolescent	Hyperalgesia, Thermal	1.4642334240663362
male	adolescent	Pain, Migratory	1.6355693652019914
male	adolescent	Suffering, Physical	1.6326749614838973
male	adolescent	Bright Disease	-0.1778289770973672
male	adolescent	Severe Sepsis	1.0902955072909013
male	adolescent	Mechanical Allodynia	1.466185227702003
