gene	female-young_child-fine-1
54879	-0.010291580579101987
54880	0
54881	0
54882	0
54883	0
54884	0.010496301057517688
54885	0
54886	0.012620453934705688
54887	0
54888	0.0026689556869635856
54890	0
54891	0
54892	-0.03665371671698805
54893	0
54894	0
54896	-1.7900199645086567e-4
54897	-0.0010482914009723838
54898	0.017034806085358435
54899	0
549	0
54900	0
54901	0
54902	-0.009586854379995853
54903	0
54904	-0.01720043335175182
54905	0
54906	0
54908	-0.03789058033946559
54910	6.006657523598637e-4
54913	0
54914	-0.00763806207554605
54915	0
54916	-0.009146072336102875
54918	-0.009360742191182774
54919	0
54920	-0.003809222567915913
54921	0.011580211922879497
54922	0
54923	-0.014256206732449081
54925	0
54926	0.010050006795282434
54927	0
54928	-0.0012605527919523991
54929	-0.0066192631000405126
5493	-0.012233141039037818
54930	0
54931	0
54932	0
54933	0
54934	0
54935	0
54936	0
54937	-0.01633144510177723
54938	0.01805930640356368
54939	0
5494	-0.0029684962872423147
54940	0
54941	0
54942	-6.451219714055066e-4
54943	0
54946	-1.8190775495507597e-4
54947	-0.01720210082467649
54948	0
54949	0
5495	0
54951	0
54952	0
54953	0
54954	-2.9547518853131205e-4
54955	0
54956	-0.008078105392978674
54957	0
54958	0
54959	0
5496	0
54960	0
54961	-0.038381739304304593
54962	-0.015567982317486526
54963	0.01480088322256963
54964	0
54965	-0.001825490525326274
54968	0.007352215493977641
54969	0
54970	-0.011742215388496199
54971	0
54972	-0.016076934826639022
54973	0
54974	0
54976	0.0037361163039652803
54977	-0.014112956225825533
54978	-0.0018242897841675768
54979	0.022695681638297452
5498	0
54980	-0.034518346774450426
54981	-0.0165116775536127
54982	0
54984	0
54985	0
54986	-0.048773507896017095
54987	0
54988	0.021298121901012212
54989	0
5499	-0.0010329068324722948
54991	0.0013983112033029359
54993	0
54994	0
54995	0
54996	-0.02611371611449324
54997	-0.031937078359124974
54998	0
55	0
550	0
5500	-7.27729067794471e-5
55001	0.0045039946779738054
55002	0
55003	0
55004	-0.0015218446182908858
55005	-0.013577053685642713
55006	-0.008300490579698071
55007	0.11075193980800026
55008	0
55009	-0.010298242222347282
5501	0
55010	2.166732057452763e-4
55011	0
55012	-0.04535652718169989
55013	0.02654390346141653
55014	-0.00954325208575763
55015	0
55016	-0.007041594351281773
55017	0
55018	0
5502	0
55020	0
55022	0
55023	0
55024	0.012256280888129155
55026	0
55027	0
55028	-0.002129095835523916
55030	0.01464120289825139
55031	0
55032	0
55033	-0.001170222516950181
55034	0.002465515455695467
55035	-0.01270214386161623
55036	-0.00507750912664254
55037	0.025135708904186357
55038	-0.016168328316601636
55039	0.03106649091196053
5504	0
55040	0
55041	0
55048	0
55049	0
55051	0.008132468074183895
55052	-0.005209747962400858
55054	0.014043563588564251
55055	0
55056	0
55057	0
5506	0
55061	0.0031101683629690172
55062	0.01716211644325499
55063	0
55064	0
550643	-0.015426173958875394
55065	-0.0031461073140002464
55066	0
55068	-0.016238242088684636
55069	0
5507	0
55070	0
55071	-0.04151253770171958
55072	0
55074	0.013491793995665077
55075	-0.03839411466938596
55076	0
55079	-4.844148949559956e-4
55080	-0.00900001887059974
55081	0.02968528360956966
55082	0
55083	0
55084	0
55086	-0.11520411316303085
55088	0
55089	0
5509	0
55090	-0.027009525734293847
55092	0.021771857385540466
55093	0
55094	-0.021171080157288854
55095	-0.018812186944882382
55096	0
551	0
5510	0
55100	0
55101	0
55102	0.022046400890774632
55103	0.01313365545181749
55105	0
55106	0
55107	-0.016868479126756118
55108	-0.013769078842751635
55109	0
5511	0
55110	0
55111	-0.009551928967494508
55112	0.012957958244140899
55114	0
55116	0.0178130739901783
55117	0
55118	0
55119	0
55120	0
55122	-0.011253592271027192
55124	0
55125	0
55127	0
55128	0
55129	0
55130	0
55131	0.016014560770398402
55132	0.01761036706560343
55133	0
55135	0
55137	0
55138	0
55139	0.0022948830847778472
5514	0
55140	0
55142	-2.632573498749912e-4
55143	0
55144	0
55145	0
55146	0
55147	0
55148	0
55149	0
5515	0.010403117306185983
55150	-0.010092691570397248
55151	0
55152	0.031579686739528615
55153	0
55156	0
55157	0.07859836179347479
55159	0
5516	0
55160	0.02800266941783792
55161	0
55163	0
55164	0.003457072378135098
55165	0
55166	0
55167	0
55168	0
55170	0.004668808406011129
55171	0
55172	-3.171494578620458e-4
55173	0
55174	0.012165887176193015
55175	0
55176	0.015836955289595313
55177	0
55178	0
55179	0.006479601311763152
5518	0
55180	0
55181	0
55182	0
55183	0
55184	-0.002412807185645559
55186	0
55187	0
55188	0
5519	0
55190	0.012342128100780182
55191	0.00507236371422991
55192	-0.0016765649499110255
55193	0
55194	-0.008438394573499318
55195	0.02545647895863588
55196	-0.0016231577619532128
55197	0
55198	-0.012521932996604352
552	0
5520	0
55200	0.026980622227630282
55201	-0.017112709527114477
55203	0
55204	0
55206	0
55207	-3.2240187887388306e-4
55208	-0.04976654818490979
55209	-0.0023798556486314174
5521	-0.027402241568674532
55210	0
55211	0.007930312188591995
55212	0
55213	0
55214	-0.003331805787413221
55215	0.0049282329934217705
55216	0
55218	0
55219	-0.025549363364754777
5522	0
55220	0
55222	0
55223	-0.020802965089488527
55224	0.012973668249421129
55225	0
55226	0.009990271452649219
55227	0.026191670245710546
55228	-0.0051803153566197324
55229	0.05537678300121063
5523	0
55230	-0.002536114261381404
55231	0
55233	0
55234	0
55236	0.01571478689656872
55237	0
55238	-0.012472713428017687
55239	0
5524	0
55240	0
55243	-0.0010055044699540077
55244	0
55245	0
55246	0
55247	0
55248	-0.021004218234825518
55249	-0.01901335320388146
5525	0
55250	0
55251	0.023683439622519013
55252	0
55253	0
55254	0
55255	0
55256	0
55257	0
55258	-0.05016736589607139
55259	-0.01112965419664788
5526	0
55260	0
55262	9.068177544496749e-4
55266	0
55268	0
55269	0.0012368763378322863
5527	0
55270	-3.2605131260648025e-4
55272	0
55273	-0.005763646589807463
55274	0
55275	-0.010648305591210463
55276	0
55277	0
55278	0
55279	0
5528	0
55280	-0.014032262539652639
55281	0
55282	0
55283	-0.03911217114455833
55284	0
55285	0
55286	0.016107980967241965
55287	0.019103675585336485
55288	-0.019499217044583718
552889	0
55289	0
5529	0
55290	0
55291	0
55293	0
55294	0.015770049640425058
55295	0
55296	0
55297	0.03318202580250989
55298	0
55299	-0.009664437769555624
553	0
5530	0
55300	-9.881427102682021e-4
55301	0.0015590261805139176
55303	0.020853841329652466
55304	0.0022784541829945107
55308	0
5531	-0.00455600817300412
553103	-0.0014548100219688095
55311	0.00958077639439685
553115	0
55312	0
55313	0
55314	-0.0538108445467304
55315	0
55316	0
55317	0
55319	0
5532	0
55320	0
55321	0.0674743646831305
55322	0
55323	0
55324	0
55325	-0.014685368433521173
55326	0.032176901955305474
55327	0
55328	0
55329	0.046713050223687935
5533	0
55330	-0.010934186026919283
55331	-0.005634910669259739
55332	-0.04169336612206764
55333	0
55334	0
55335	0
55336	-0.054825862744354456
55337	0
55339	0
5534	0
55341	-0.007561775407301356
55342	0.013520457007120781
55343	0
55344	0.025863619455858737
55345	-0.008444843304353461
55346	0
55347	0
55349	0
5535	0
55350	0.021110204274568993
55351	-0.005963993477722915
55352	0
55353	-0.027532976065844206
55355	0
55356	4.6273693759639776e-4
55357	0
55359	0.009330212854620866
5536	0.022259150690073615
55361	0
55362	-0.035071102212810894
55363	0.01656815937505641
55364	0
55365	0.05997404281218581
55366	0.013178053106966901
55367	0
5537	0
55374	0.02513612502301554
55379	0
5538	-0.0018205812782456307
55384	0.04729807016953875
55388	0
5539	0
554	0
5542	0
554201	0
554202	0
554206	0
55421	0
55422	0.004752676976784515
55423	0
554235	0
55425	0
554279	0
55432	-0.033182028486390465
55435	0.0016862572636448967
5544	0
55449	-0.005090368957571754
5545	0
55450	0
55454	0
5546	0
55466	-0.009293849301497755
5547	-0.0012391412289419305
55471	-0.019987579636990424
55472	0
55486	0.007320272574452107
5549	-0.018067784649386763
5550	0.029963054031091865
55500	0
55501	0.0016932983004710278
55502	0.01633596703915192
55503	0
55504	0
55505	0
55506	0.02450772650799961
55507	0
55508	0
55509	0
5551	0.003656594629694213
55510	0.04502527725489187
55511	0
55512	0
55515	0
5552	0
55520	0
55521	0
55526	-0.03849956445065571
55527	0.003041049047522924
55529	-0.009640944999807681
5553	-0.007462401868659602
55530	-0.004921172634805324
55531	0.0021840866546852735
55532	0.0077884948545207605
55534	0.005162119199786793
55536	0.02033434085600679
55539	0
55540	0
55544	0
55552	0
55553	0.017156577184532038
55554	0
55556	0.0339545642027648
55558	0
55559	0.026907017966259734
55561	0
55565	0
55567	-0.012553351854504747
55568	-0.0058709166374468985
5557	0
55571	-0.017305311070902527
55572	0
55573	0
55576	0
55577	0
55578	2.0912487673940103e-4
5558	0
55584	0
55585	0
55586	-5.771868576551746e-4
55588	0
55589	0
55591	0
55592	0
55593	-2.973558454184165e-5
55596	-0.009964274957824145
55599	0
55600	-0.08668135659793098
55601	0
55602	-0.006150059010217277
55603	0
55604	0
55605	-0.0418432862668193
55607	0
55608	0
55609	0
55610	0
55611	0
55612	0
55613	-0.013531547228645668
55614	0.015499251629211959
55615	0.03739415976452969
55616	0.01367388386463381
55617	0
55619	0.002158577392123184
5562	0.004181604191961128
55620	-0.017409359944220073
55621	0
55622	0
55623	0
55624	0
55625	0.01298309365487746
55626	0
55628	2.0353367506289636e-4
55629	0.013015684826660432
5563	0
55630	0
55631	0
55632	-0.012037137049094818
55633	0
55634	0
55635	0
55636	0
55638	0
5564	0
55640	0.009641577892865455
55643	0
55644	0.00897409653110426
55646	-0.029492480579519757
55647	0
5565	0
55650	0.001399054364194844
55651	0.00867418812100254
55652	-0.015146805095358973
55653	-0.03465933150645174
55654	0
55655	0.06332072443668321
55656	0
55657	0
55658	0
55659	0
5566	-0.01983966954227848
55660	-0.02953557468317641
55661	0.017380769206219178
55662	0.004577577122112146
55663	0
55664	0
55665	0
55666	0
55667	0.010075449194269054
55668	-0.01448546760053639
55669	0
5567	0.0073917849946298604
55670	0
55671	0
55672	0
55676	0
55677	0
55679	0.015219093368474775
5568	0
55680	-0.007680155684021958
55681	0
55683	0
55684	0
55686	-0.009544640704305073
55687	0.015138394847906645
55689	0
5569	-0.005461181247876915
55690	0
55691	0
55692	0
55693	0
55695	0
55696	-0.017939029549332415
55697	-0.007589120547501608
55698	0
55699	0.012255386312958675
5570	0.05959900434035051
55700	-0.01278428886560973
55701	0.03340783012912078
55702	-0.011344680033923775
55703	0.007944223066243903
55704	0.011122288747511687
55705	-0.004004278617953104
55706	0
55707	0
55709	0
5571	0
55711	0
55713	4.112787688846288e-4
55714	0.019791586453353247
55715	-0.0031125264665189576
55716	0
55717	0
55718	0.008226378370575214
55719	0
55720	0.009545081776372085
55721	0
55722	0
55723	0
55726	0
55727	-0.012311188229856287
55728	0.002778082636908965
55729	0
5573	0.003968551082176906
55731	0.0012054750876031603
55732	-0.014464504436234558
55733	-0.011966204238611389
55734	-0.03448841999705363
55735	0
55737	0
55738	0
55739	0.009172462340196133
55740	-0.017951716089150117
55741	-0.005491636015661218
55742	0
55743	0.005803804987856009
55744	0
55745	0
55746	-0.009416862856074548
55748	-0.015111892848507663
55749	0
5575	0.0018937490199102379
55750	0.024399404918251575
55751	0
55752	0.003697403355102451
55753	0
55754	0
55755	0.026962538917610114
55756	0
55757	0.011755441414640827
55758	-0.012995841126597784
55759	0.01492337236207605
5576	0
55760	0
55761	-0.008547743213710738
55762	0
55763	0
55764	-0.0074833765723941025
55766	0
55768	0.010367386849784936
55769	0.017166783854953977
5577	0.0038204170348928746
55770	0
55771	-0.01997881041109503
55773	0
55775	0
55776	0
55777	0.03168015724756276
55778	0
55779	0.055109313373720596
5578	-0.02995897385343425
55780	-0.010376549246251488
55781	0
55783	-0.005208267088791916
55784	0
55785	-0.0018261553246348245
55786	0.071571773500053
55787	0
55788	0
55789	8.154697670041106e-4
5579	0
55790	0.039568692217250824
55791	-0.005131282147276269
55793	0
55794	0
55795	0
55796	-0.016045691641265198
55799	0
558	-0.00254767973420603
5580	0
55800	0
55801	0
55802	0.016169118486588238
55803	0
55805	0
55806	0.03439055759099117
55808	0
55809	0
5581	0.024743046958601658
55810	0.0026965454395736638
55811	-0.021162338252005978
55812	0
55813	0
55814	0
55815	0
55816	0
55818	0
55819	-0.015837021677548056
5582	0
55821	0
55823	0
55824	0.0064441772373135305
55825	0.02019948045286938
55827	0
55829	-0.0024525414785911684
5583	0.006304375716640347
55830	0
55831	-0.053182338133857435
55832	0.005605505771696315
55833	0
55835	0.014396999752623152
55837	0
55839	-0.008780710127844083
5584	0
55840	0.007235468885564248
55841	0
55843	0.009627250830617651
55844	0
55845	0
55846	0
55847	0.05421882881821214
55848	0
5585	-2.3760462254603337e-4
55850	0
55851	-0.018790243026933447
55852	0
55853	0
55854	0
55856	0.0048933355035558615
55857	0
55858	0
55859	0
5586	0
55860	-0.0067384817475391766
55862	-0.03293284850581376
55863	-0.012304604030025456
55867	0
55869	0
5587	-0.006860625687447676
55870	0
55872	0
55876	0.04757169984714058
55879	0
5588	0
55884	0
55885	0
55888	0.0050024310724880085
5589	0
55890	0.031935348767729535
55891	-0.01379190192859447
55892	0
55893	0.0048841403371753375
55897	7.149630823017718e-5
55898	-0.009542910258205846
5590	0
55900	0
55902	0
55904	0
55905	0
55906	-0.019409245132471345
55907	-0.013301755178400227
55908	0
55909	3.5983393730304686e-4
5591	0.012664599280205625
55911	0.021998904087383343
55914	0.02384861893323845
55915	0.0018656277587083617
55916	0
55917	0
5592	0.006319884739310795
55920	0.02231683359904879
55922	0
55924	0
55929	4.251272193647644e-4
5593	-0.026109104662641207
55930	-0.0019832797804027495
55937	0.012056693680550214
5594	0.0011681700515537557
5595	-0.03037833692965393
55954	0
55957	-0.03424496583441888
55958	0
55959	-0.05005179983361457
5596	0
55964	-0.026168656506128388
55966	0
55967	0.009739917376135398
55968	-0.006174838668087695
5597	0.00243180575082827
55970	0
55971	0
55972	-0.011085316761784742
55973	-0.02833741960270666
55974	-0.0052525790812089305
55975	-0.004481341720996282
5598	0.018533155087327533
5599	0
55998	0
56	0
5600	0
56000	-0.0820194772388196
56005	0
56006	0.026314098284431525
5601	0
5602	-4.3414083914786053e-4
5603	0
56033	1.4249273235570164e-4
56034	0
5604	-0.009565450476156005
5605	-0.01118748277518481
56052	0
5606	-0.002940116211570267
56061	0.010467745099765358
56062	5.457189703103524e-4
56063	0
5607	0.03104091361322826
5608	0.0046709186111296075
5609	0.06050880757900515
56097	0
56098	-0.0029460666059668
56099	-0.0016486894508615727
5610	0
56100	-0.01595249370687424
56101	0
56105	0
56106	0
56107	0
5611	0
56114	0
56121	0
56122	0
56123	0
56124	0
56125	0
56126	0
56127	0
56128	0
56129	0
5613	0
56130	0
56131	0
56132	0
56133	0.056641641850063436
56134	0
56135	0
56139	0
56142	0
56143	0.005407245235828034
56145	0
56146	0
56154	0
56155	0.030284479607053914
56156	0
56157	0
56158	-0.0063167852636705915
56159	0
5616	0.014663861096272822
56160	-0.00499654936157072
56163	-0.08866588658039704
56164	0
56165	0
56169	0
5617	0.025684851799978346
56171	0
56172	0
5618	0
56180	0
56181	0
5619	0
5620	0
56203	0
56204	0
5621	-0.023282753567737707
5623	0
5624	0.00934213374041939
56241	0.007312874053589618
56242	-0.020221173359234297
56243	-0.008977931961217898
56244	0
56245	0
56246	0
5625	0
56252	0
56253	0
56254	0
56255	0
56256	0
56257	0
56259	0
5626	0
56260	-0.020451321315571407
56261	0
56262	0.019504829432856443
56265	0.016697978641942248
56267	0
56269	0
5627	-0.0024172416116902216
56270	0.014136151052388031
56271	2.10647049672594e-4
56287	0.003166282279040277
56288	0.02394758515080636
5629	0.00455899260071913
563	-0.016087638072045943
5630	0
56300	0
56301	0.007917156375329052
56302	0
5631	-0.0012750775762364744
56311	0
56339	0.008861086838948477
5634	0.01645848142748764
56341	0
56342	0.018344043969543228
56344	-0.023074543856138902
5635	-0.0038955688113128844
5636	0.004601059792624951
5638	0
5639	0
5641	0.011224107735931067
56413	0.008214286161516917
5644	0.010346155949273819
5646	-0.00875470402458048
56474	-0.0067966944993867184
56475	0.00229317883922574
56477	0.029637450929866548
56478	-0.018173754790063164
56479	0.022270847690250384
5648	-0.012041668269829095
5649	0.02063121025458711
5650	-0.02317796593229262
5651	0.01089054637978388
5652	0
56521	0.010161194436631322
5653	-1.502861330075744e-4
5654	0.0017914558631069045
56547	0
56548	0.034195067811267015
5655	-9.102900051550059e-4
5657	0
566	0.011941844480953078
5660	-8.830630025689844e-4
56603	-0.012564770664646778
56605	0
56606	-0.008906222907858734
56616	0
5662	0
56623	0
5663	6.234636965575906e-4
5664	0.023089545604653976
56647	0
56648	0.01962105880926277
56649	0
56650	0
56652	0.0311081244457704
56654	-0.032152321321951394
56655	0
56656	0
56658	-0.021193785721499662
56659	0
56660	0
56666	0
56667	0
56670	0.015904622162902934
56672	-0.0020788638177882805
56673	0
56674	0
56675	0.017317277001346606
56676	0
56681	0
56683	0
5669	0.007005292349641911
567	0
5670	0
56704	0
5671	-0.0010704979879744537
5672	0
56729	0.005029668214899708
5673	0
56731	-0.0077949246548906165
56751	0
56776	0
5678	-2.2291381953434085e-4
5680	0.013563580191074686
5681	0.01692183163575483
5682	0
56829	0
5683	5.138171358214427e-4
56832	0
56833	0
56834	0
5684	-0.0026352384312381483
56848	0
56849	0.008536266825562803
5685	0
56850	0.01067527470194407
56851	0
56852	0
56853	-1.3438485091990215e-4
5686	-0.004403644070081783
5687	0
5688	0
56882	0
56884	0
56886	0
56888	-0.006030995793673325
56889	0
5689	0
56890	0.009740252239332382
56891	-6.727509921351778e-4
56892	0.001751829265417766
56894	0
56895	0.013749419532972334
56896	0.01116659002230971
56897	0
56898	0.01905130513445277
56899	-0.006855427616267986
5690	0
56900	0
56901	0
56902	-0.015318136272267618
56903	0
56904	0
56905	-0.008909359364138583
56906	0
56907	-0.06605439553666678
5691	0
56910	0.018495953759082712
56911	0.008245334523237441
56912	-0.011771131989019759
56913	0
56914	-2.918330946816292e-4
56915	0.004012813908986101
56916	0
56917	-0.028589903080044055
56918	0
56919	-0.00310569810027811
5692	0
56920	0.0054863174832050455
56922	0
56923	0
56924	0
56925	0.019931971693101933
56926	0.005955441980629737
56927	0.008085856697820765
56928	0
56929	0
5693	0
56931	0.03617552557241182
56934	0
56935	0.019135247510758076
56936	0
56937	0.014571016907965448
56938	0
5694	0
56940	-0.006152475061016131
56941	0
56942	-0.018007068325733542
56943	-0.009087579232466702
56944	0
56945	-0.008866828627708153
56946	0
56947	0
56948	0.0026313981983667363
56949	0
5695	0
56950	0.02285421195880932
56951	0
56952	-0.005153161340859805
56953	-0.038509197536789073
