sex	age_group	term	combined_zscore
male	adult	disorder of genitourinary system	-0.20045587222834255
male	adult	infertility disorder	-1.130957127850242
male	adult	syndromic hair shaft abnormality	0.7545950468021019
male	adult	hair anomaly	0.5719928531689786
male	adult	male infertility	-1.4068361513492234
male	adult	inherited ichthyosis	0.5964352294412426
male	adult	DNA repair disease	-0.5735047269697009
male	adult	prelingual non-syndromic genetic hearing loss	0.5139247496393416
male	adult	inherited auditory system disease	-0.09166527834280482
male	adult	nonsyndromic genetic hearing loss	0.5101153258283337
male	adult	hearing loss disorder	-0.08835818474137846
male	adult	postlingual non-syndromic genetic hearing loss	0.5209653532413281
male	adult	hearing disorder	-0.08838395999775073
male	adult	auditory system disorder	-0.0942831395060646
male	adult	mitochondrial complex deficiency	0.15298220788423905
male	adult	isolated oxidative phosphorylation complex disorder	0.036214968495363646
male	adult	lens disorder	-0.5986864798848045
male	adult	early-onset non-syndromic cataract	-0.35255761617130615
male	adult	cataract	-0.427739790408195
male	adult	developmental defect of the eye	0.5215811546283537
male	adult	non-syndromic developmental defect of the eye	-0.22283536174283658
male	adult	early-onset partial cataract	1.2212639040238844
male	adult	autosomal recessive congenital ichthyosis	1.5715119421925252
male	adult	inherited non-syndromic ichthyosis	1.3259203072241235
male	adult	alopecia	0.06144393351402381
male	adult	renal tubule disorder	-2.865050777916895
male	adult	inherited renal tubular disease	-2.8688777537020287
male	adult	idiopathic disease	0.565469170626881
male	adult	genetic alopecia	0.1431456863817027
male	adult	autosomal dominant disease	0.558990664451002
male	adult	isolated genetic hair shaft abnormality	-0.40767912059102185
male	adult	autosomal dominant cerebellar ataxia	-0.3046486235248479
male	adult	cerebellar degeneration	0.24205581102027776
male	adult	hereditary ataxia	-0.8266054355572879
male	adult	neuro-ophthalmological disease	0.33993167108931527
male	adult	atactic disorder	-0.8288602257050919
male	adult	cerebellar ataxia	-0.6121115866622933
male	adult	hereditary cerebellar ataxia	-0.6151569514091803
male	adult	cerebellar disorder	-0.5245872735467898
male	adult	osteochondrodysplasia	0.5045761028646023
male	adult	primary bone dysplasia	-0.05244006007397406
male	adult	spondyloepiphyseal dysplasia	1.381456963833112
male	adult	peripheral nervous system disorder	0.6830938745644435
male	adult	genetic peripheral neuropathy	0.5277964556764664
male	adult	cerebral organic aciduria	-0.8167777866034637
male	adult	neuromuscular disease	-0.2321005203850006
male	adult	pyruvate metabolism disorder	0.7673740400351766
male	adult	inborn carbohydrate metabolic disorder	-0.6431883724171042
male	adult	metabolic epilepsy	-1.1315200810920543
male	adult	disorder of organic acid metabolism	-0.5583926720014959
male	adult	inborn disorder of amino acid and other organic acid metabolism	-0.38584775670139987
male	adult	peripheral neuropathy	0.5249287737504809
male	adult	carbohydrate metabolism disease	-0.6503933419417524
male	adult	inherited organic acidemia	-0.5583155719724934
male	adult	lysosomal storage disease	-0.0587687710221479
male	adult	metabolic myopathy	0.5044130902444179
male	adult	lysosomal lipid storage disorder	-0.3548525583585252
male	adult	non-dystrophic myopathy	0.4452896980042043
male	adult	muscular lipidosis	0.37204911576038624
male	adult	skeletal muscle disorder	0.5303108848157564
male	adult	myopathy	1.3565994840472888
male	adult	disorder of fucoglycosan synthesis	-0.7522268872478741
male	adult	congenital disorder of glycosylation-related bone disorder	-0.20788135270973
male	adult	pontocerebellar hypoplasia	0.4067819593832553
male	adult	hereditary motor neuron disease	-0.8202932413410148
male	adult	spinal muscular atrophy	0.8653159000954403
male	adult	central nervous system malformation	0.13529717123885707
male	adult	spinal cord disorder	-0.1736341590637039
male	adult	bulbospinal muscular atrophy	0.1358991206986913
male	adult	posterior fossa malformation	-0.20623855639584024
male	adult	anterior horn disorder	-0.2118484047838449
male	adult	non-syndromic central nervous system malformation	1.1346637532534525
male	adult	motor neuron disorder	-0.9463374501218383
male	adult	disorder of fatty acid oxidation and ketogenesis	0.9846997326237076
male	adult	inherited fatty acid metabolism disorder	0.1382555721092031
male	adult	inborn disorder of fatty acid oxidation and ketone body metabolism	0.8553870453851542
male	adult	autosomal recessive congenital cerebellar ataxia	-0.4989731693185
male	adult	ciliopathy	-1.4670506440510456
male	adult	autosomal recessive cerebellar ataxia	-0.7304727340504674
male	adult	malformation of the cerebellar vermis	-0.5095145307970007
male	adult	Joubert syndrome and related disorders	-0.5891033160262722
male	adult	cerebellar malformation	-0.5616345788310612
male	adult	overnutrition	-0.8283378807046897
male	adult	nutritional disorder	-0.2979260161125126
male	adult	obesity disorder	-0.9871530031012864
male	adult	syndromic genetic obesity	-1.365640708992945
male	adult	syndromic retinitis pigmentosa	-1.162243829349165
male	adult	genetic parenchymatous liver disease	-0.3916015910132373
male	adult	digestive system disorder	-0.15589895337438653
male	adult	liver disorder	0.5518649090696484
male	adult	hepatobiliary disorder	0.5556524716255502
male	adult	digestive tract malformation	0.613507558385906
male	adult	gonadal disorder	-1.2416046806615555
male	adult	genetic endocrine growth disease	-1.6931383958229447
male	adult	anomaly of puberty or/and menstrual cycle of genetic origin	-1.9019412229982486
male	adult	46,XX disorder of gonadal development	-0.35552061367592613
male	adult	difference of sexual differentiation	-0.48826304546844357
male	adult	female reproductive system disorder	-1.3423090001441194
male	adult	46,XX disorder of sex development	-0.18980491284531636
male	adult	ovarian disorder	-0.6303363910941904
male	adult	anomaly of puberty or/and menstrual cycle	-1.8998945393842346
male	adult	inherited primary ovarian failure	-0.4702245544528334
male	adult	primary ovarian failure	-0.4719225730865421
male	adult	retinal ciliopathy	-1.2721852077200768
male	adult	variable age onset epilepsy	-0.09108593628165641
male	adult	progressive myoclonus epilepsy	-0.5109525428806535
male	adult	respiratory system disorder	-1.2474444605519541
male	adult	osteogenesis imperfecta	0.41803758989482714
male	adult	glycoproteinosis	1.5544522374858498
male	adult	lipodystrophy	1.9262165275740322
male	adult	subcutaneous tissue disorder	2.0325319602181664
male	adult	genetic lipodystrophy	1.9235490834467408
male	adult	primary lipodystrophy	1.9266399969638222
male	adult	laminopathy	2.5094619476256277
male	adult	glucose metabolism disease	1.8022933262348435
male	adult	diabetes mellitus	2.717792727409288
male	adult	endocrine pancreas disorder	2.2717495972545456
male	adult	pancreas disorder	1.9555120012235525
male	adult	neurodevelopmental disorder	0.039094408641699344
male	adult	breast neoplasm	0.9617195844902133
male	adult	breast carcinoma	0.3207409948447437
male	adult	breast disorder	0.8495209845056132
male	adult	neoplasm of thorax	0.49409333790798754
male	adult	breast cancer	0.3145686969850252
male	adult	carcinoma	-0.8496047949314665
male	adult	epithelial neoplasm	-0.7399958859615906
male	adult	thoracic cancer	-0.3163070514662768
male	adult	inborn disorder of porphyrin metabolism	0.7082120963303612
male	adult	porphyrin metabolism disease	0.7086006879175979
male	adult	hereditary photodermatosis	1.3220669799358713
male	adult	Noonan syndrome and Noonan-related syndrome	0.5455502312314738
male	adult	RASopathy	0.6568853630690081
male	adult	lower respiratory tract disorder	-0.4108558252590768
male	adult	respiratory system cancer	-0.9997696055581119
male	adult	respiratory tract neoplasm	-0.4368902171419593
male	adult	lung disorder	-0.4217311103961697
male	adult	lung neoplasm	-0.034266898281317244
male	adult	sex-linked disease	1.2040777739686035
male	adult	X-linked syndromic intellectual disability	0.8580478255760186
male	adult	anorectal malformation	0.4437486382990267
male	adult	X-linked intellectual disability	1.381502130845084
male	adult	X-linked disease	1.200224561551824
male	adult	syndromic anorectal malformation	0.45042435411685666
male	adult	glandular cell neoplasm	-0.38463609783381997
male	adult	adenocarcinoma	-0.39416496111335597
male	adult	intellectual disability, autosomal dominant	0.8184348288374309
male	adult	neonatal epilepsy syndrome	-1.0697034186113035
male	adult	infantile epilepsy syndrome	-0.2254462320433009
male	adult	autosomal dominant cerebellar ataxia type I	0.12266677336262202
male	adult	neuronal ceroid lipofuscinosis	-0.07514807576451131
male	adult	familial osteosclerosis	-0.056837563991485596
male	adult	bone remodeling disease	0.23017710714927217
male	adult	osteopetrosis	-0.08522362108027434
male	adult	osteosclerosis	-0.05442105754980188
male	adult	autosomal anomaly	-1.9940838475106988
male	adult	syndrome caused by partial chromosomal deletion	-1.3626537896925663
male	adult	lissencephaly spectrum disorders	2.6098733813350865
male	adult	parkinsonian disorder	-0.2624288024872128
male	adult	proteostasis deficiencies	0.7222925203106834
male	adult	primary orthostatic hypotension	0.12891926264752876
male	adult	basal ganglia disorder	-0.05385610011491408
male	adult	synucleinopathy	-0.6180556765789688
male	adult	Parkinson disease	-0.6612694818569422
male	adult	ocular vascular disorder	1.066932323808275
male	adult	vascular disorder	-0.12732417328975104
male	adult	genetic central nervous system and retinal vascular disease	-0.6795022912412805
male	adult	vitreoretinal degeneration	-0.28378987513219306
male	adult	vitreous syneresis	-0.2887863529262788
male	adult	inherited vitreoretinopathy	0.6165271234418067
male	adult	disorder of central nervous system or retinal vasculature	-0.721501668739113
male	adult	neurovascular disorder	-0.36595578395383066
male	adult	vitreous disorder	-0.2540892578410659
male	adult	non-acquired pituitary hormone deficiency	-2.0492506346244035
male	adult	female infertility	-1.9619762604302502
male	adult	hypogonadism	-1.3729067739649126
male	adult	congenital hypogonadotropic hypogonadism	-2.1556868311459136
male	adult	keratosis	-0.12027730592640777
male	adult	palmoplantar keratosis	-0.2824527110520337
male	adult	diffuse palmoplantar keratoderma	0.902725855418782
male	adult	hereditary palmoplantar keratoderma	-0.2830616946551289
male	adult	keratinization disease	-0.12458772427990307
male	adult	spermatogenic failure	0.5563966730498945
male	adult	synostosis	0.0820576064157057
male	adult	eyelid disorder	-0.575690626601179
male	adult	eyelids malposition disorder	-0.27297297478473315
male	adult	cranial malformation	0.12006538738406013
male	adult	craniosynostosis	0.08954766341010936
male	adult	syndromic craniosynostosis	0.15721192503548734
male	adult	eye adnexa disorder	-0.41070180565741204
male	adult	leukodystrophy	-0.47983505833939116
male	adult	heart conduction disease	0.7071669719842256
male	adult	glycogen storage disease	0.1779191008296602
male	adult	adrenal gland disorder	-0.16447376864156482
male	adult	inherited bleeding disorder, platelet-type	-0.39707495054989794
male	adult	isolated hereditary giant platelet disorder	0.03237907085483722
male	adult	blood platelet disease	0.012869470849936697
male	adult	inherited thrombocytopenia	-0.11475597768201243
male	adult	hemorrhagic disease	-0.047340369919936426
male	adult	isolated constitutional thrombocytopenia	-0.952035545410965
male	adult	thrombocytopenia	-0.11334115779287475
male	adult	methylmalonic acidemia	0.5431596008313888
male	adult	inherited amino acid metabolic disorder	-1.4171235903912967
male	adult	disorder of vitamin and non-protein cofactor absorption and transport	-0.9845980982836618
male	adult	amino acid metabolism disease	-1.4178510351880966
male	adult	deficiency anemia	-0.2358853073346752
male	adult	sulfur metabolism disease	-0.45077698590307014
male	adult	disorder of metabolite absorption and transport	-2.5887201128384203
male	adult	inherited deficiency anemia	-0.23697193361341748
male	adult	inborn disorder of cobalamin metabolism and transport	-0.03436313991774519
male	adult	inborn disorder of methionine cycle and sulfur amino acid metabolism	0.19875413416554527
male	adult	classic organic aciduria	0.38578616699381774
male	adult	congenital anomaly of cardiovascular system	0.1280841149206492
male	adult	genetic cardiac anomaly	-0.19093095431713733
male	adult	genetic vascular anomaly	-0.6687837033112897
male	adult	congenital heart malformation	-0.2174393802624091
male	adult	congenital heart disease	0.1477004635795354
male	adult	vascular anomaly	-0.5782578176070978
male	adult	corneal disorder	-0.1676048755765541
male	adult	rheumatic disorder	-0.9828388312457804
male	adult	inborn errors of immunity	-0.07573530424905166
male	adult	hemophagocytic syndrome	-1.2696086551086931
male	adult	immune system disorder	-0.3107518340134384
male	adult	immune deficiency disease	-0.0754729495499956
male	adult	genetic hemophagocytic lymphohistiocytosis	-1.2715166317727224
male	adult	lymphoid system disorder	-0.9614086931097358
male	adult	lymphatic system disorder	-0.9598521122773085
male	adult	non-Hodgkin lymphoma	-1.2481017540360562
male	adult	lymphoma	-1.2485035015712054
male	adult	lymphoid hemopathy	-1.244684137481677
male	adult	lymphoid neoplasm	-1.247085499459077
